bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
239,41.2199996767234,-2.01991573113715,1.01008856174903,1,41.22,10.99
276,178.499999162672,39.6799512795765,1.00337853263871,1,178.5,53.55
99,43.3200028557222,-14.7399576044483,1.01084919622891,1,132.8,43.32
177,114.749998660369,-12.7399582034663,1.01719188368879,1,114.75,55.5
136,16.9999996771839,-2.06994662894785,1.01390917872361,1,17.0,3.71
17,320.329998793797,28.9913702168306,1.01268744072005,1,320.33,140.3
203,79.9999996754663,-11.5198927776919,1.01023379594875,1,80.0,37.98
86,63.3999991449759,-7.03996062094265,1.01516021802922,1,63.4,14.33
160,0.399999686111234,-0.0199943317069828,1.03897692543486,1,0.4,0.17
8,210.90925174852,-32.0799422868009,1.0076058115415,1,289.0,37.86
143,2.8699996773177,-0.349946762198396,1.01422802053784,1,2.87,1.13
143,2.86999967731894,-0.349946762198396,1.01422802053784,1,2.87,0.52
185,136.214395048973,-25.469916081174,1.00997110789215,1,229.43,88.29
192,8.03,-0.489917418448731,1.00998170614111,1,8.03,8.03
192,14.8,-0.729917461353281,1.00998170614111,1,14.8,14.8
195,3.06999967709304,-0.369912767066161,1.00837132202449,1,3.07,0.55
204,63.3999989976546,-7.03990749824524,1.00937371206129,1,63.4,9.49
178,31.399998825115,-3.48996488060979,1.01953473800224,1,31.4,13.48
161,1.79999967820261,-0.219974190193861,1.01557553810089,1,1.8,0.75
161,1.04999967819647,-0.129974154842445,1.01557553810089,1,1.05,0.46
191,15.05,0.0,1.0099923060059,1,15.05,15.05
109,97.9999996778449,-14.1099368400817,1.01046925857888,1,98.0,39.03
90,148.36000019732,-65.4699567443293,1.0067970968942,1,536.67,148.36
164,1.99999967788855,-0.239963498144051,1.01288638161247,1,2.0,0.62
181,107.669997327435,14.5309730939565,1.02593009248081,1,107.67,51.69
293,209.969998857822,1.47488429214965,1.003974626733,1,209.97,36.93
168,89.3999990274074,-9.91995234989278,1.01630957885338,1,89.4,26.82
70,100.499999669423,-14.4699403631554,1.0165440002976,1,100.5,42.96
189,18.4999996764033,-2.25992950475352,1.01064101482146,1,18.5,6.03
75,181.019993226129,-20.0899414259384,1.01038982575847,1,181.02,46.91
27,923.39999938993,40.9298790636031,1.01551687342743,1,923.4,191.55
