from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,3,0.000272,0.001066,0.0,0,1,9.71445146547012e-13,-120.901740282705,0.0422480406491621,121.067315324371
3,8,0.001017,0.029673,0.0,319,1,-7.54275797925367,-126.466060825003,7.73574509543834,132.096844206073
4,8,0.002908,0.017527,0.00863,196,1,-2.97407986217231,13.5556152741467,2.98046419742314,-14.3154662373224
1,9,0.00024,0.00117,0.0,0,1,-10.1149253535258,15.9611509297235,10.1158514911739,-15.9566360086891
3,9,0.030494,0.861359,0.0,125,1,-0.193666011782858,1.09640832652407,0.19406658874717,-1.08509329493088
4,9,0.023033,0.10573,0.0137,124,1,-1.48980682111601,0.841606345750892,1.49089976600407,-2.10548976697985
6,9,0.01077,0.356126,0.0,141,1,0.0,0.0,0.0,0.0
9,10,0.021379,0.046616,0.00071,69,1,-14.077314369597,14.0514906460055,14.1689652725062,-13.9170755076899
4,11,0.000241,0.001091,0.0,0,1,-8.88155390915261,16.0451289725388,8.88242789355935,-16.0411724705149
5,11,0.001379,0.008723,0.01363,257,1,6.85696334289303,-0.198017235144941,-6.85626139054563,-1.06137778333986
8,14,0.001986,0.012034,0.0059,221,1,3.11451311832096,-17.6711842473257,-3.10778861034503,17.1663327109805
11,14,0.000232,0.001039,0.0,0,1,-3.10705085433533,16.8647101704228,3.10778673820893,-16.8614145525578
13,14,0.007464,0.033932,0.00329,136,1,8.52939129441093e-14,-6.061884950846741e-15,1.87209197581204e-06,-0.304918158412737
7,15,0.004205,0.01056,0.0039,62,1,2.26057731584924,-1.36171614417551,-2.26028114960821,1.00217521232946
12,15,0.006637,0.029851,0.00516,128,1,-2.25987220674089,0.527274393586109,2.26028115127351,-1.00217521285253
10,16,0.003401,0.019281,0.01209,238,1,24.6921889650128,2.64333564673693,-24.6692214763607,-3.62123267266933
10,18,0.002452,0.011728,0.00137,159,1,44.583287132231,-10.9497459743661,-44.527029588316,11.0930356986051
10,20,0.051159,0.115368,0.00682,62,1,4.24302892546221,-0.866505039752209,-4.2328250875796,0.264480544647998
16,20,0.000233,0.001073,0.0,0,1,48.1941284106369,-3.66759590808673,-48.1881802581732,3.69498804368132
18,20,0.002562,0.013825,0.01758,232,1,0.0780602381838159,11.6052931626992,-0.0737619881266414,-13.1936115251594
12,21,0.000226,0.001082,0.0,0,1,-24.6931210592106,108.999326445872,24.7236718929655,-108.853060949753
17,21,0.00191,0.011273,0.00202,133,1,51.0569562482486,-93.3859982275361,-50.8175821261223,94.6145578286368
18,21,0.021779,0.073356,0.00472,115,1,16.2060605873454,-7.18159054380809,-16.1322745298498,6.99584410617737
16,24,0.000941,0.01102,0.24137,1238,1,107.205698303924,-81.4019565929933,-107.03661176105,61.1288316138395
16,25,0.000785,0.003983,0.00516,235,1,91.772686214381,104.119173803375,-91.6070205378557,-103.74829077824
17,25,0.000101,0.004972,0.0,1312,1,-73.2266404938412,87.3597572089516,73.2410009052621,-86.6528268566454
22,25,0.000372,0.024377,0.0,624,1,-21.5300779623085,-255.112600404349,21.844364298363,275.707648829077
19,26,0.005701,0.024182,0.00411,146,1,-74.0567731063914,9.47647638907001,74.3967518536268,-8.41965881750736
18,27,0.00258,0.085967,0.0,89,1,18.3345741493981,-16.9600793930471,-18.3168302004362,17.5513174009546
19,27,0.00027,0.001085,0.0,0,1,46.3102618848545,-29.9646519685978,-46.3014791826839,29.9999454199128
23,27,0.002703,0.016884,0.01875,206,1,-1.47767861603179,-3.08940974243308,1.4778833286332,1.3369519855129
22,28,0.000273,0.001126,0.0,0,1,10.7627938224962,7.08994088262557,-10.7623107676527,-7.08794850257517
24,28,0.009986,0.051756,0.00579,125,1,-10.7442235506171,-7.53480038633946,10.7623107676794,7.08794850255185
19,29,0.000275,0.001044,0.0,0,1,27.7465112286331,20.4881755787223,-27.7430135734682,-20.4748972078417
12,30,0.000443,0.007509,0.76029,2449,1,26.9529932661231,-109.526600839494,-26.9229704898841,39.3680765548806
23,30,0.000236,0.001151,0.0,0,1,-10.4965383451736,-0.190799500364642,10.4968165577349,0.19215637603429
27,30,0.000234,0.001045,0.0,0,1,14.2040011441468,33.8327682952702,-14.2006341835198,-33.8177320822137
26,32,0.000233,0.001003,0.0,0,1,78.328087592987,6.40949225107273,-78.3127695247921,-6.34355224077443
27,32,0.001079,0.029156,0.0,403,1,-62.7740229031668,-2.62156445380316,62.8195408894337,3.85152034592402
27,33,0.003398,0.017819,0.03629,317,1,69.7796328021701,-52.1919532999426,-69.5102284159587,50.1843806013933
24,34,0.00261,0.012092,0.00337,150,1,73.2226780745615,-9.69907498374608,-73.069457180408,10.0961701382267
31,34,0.011141,0.048933,0.00859,121,1,-79.0598719693833,-1.28781456498078,79.8276047833652,3.87187943070698
26,35,0.018256,0.071284,0.00716,115,1,18.4726072921635,-2.33249415940826,-18.4055233379218,1.92309648204118
27,35,0.010101,0.20735,0.0,44,1,-2.6491023751467,0.128308467346998,2.64986169434287,-0.112721413062652
29,35,0.006527,0.032053,0.00496,115,1,-15.7381731818612,1.43236547870976,15.755661645644,-1.81037506931349
27,36,0.006566,0.029592,0.03125,159,1,39.7980385201811,-28.843720269253,-39.6342893362673,26.6400138401457
29,36,0.007825,0.027464,0.00378,131,1,41.1475920459972,-33.6448146959807,-40.9120916471084,34.115725769089
33,36,0.0001,-0.001979,0.0,280,1,31.2530699326266,-56.7095622946476,-31.2486530633118,56.6221524509071
30,38,0.006002,0.03512,0.00335,130,1,17.1804918239949,-11.9647125321354,-17.1525927124485,11.8136934878587
36,38,0.004993,0.036478,0.03704,208,1,-17.1316062968384,8.47006048047253,17.1525927123776,-11.8136934878035
29,39,0.001762,0.01605,0.04762,601,1,28.8733448147537,14.4450398368522,-28.8523917342152,-18.6904109358741
34,39,0.000373,0.002243,0.00347,293,1,-26.3565660782807,-18.8089378170539,26.3607587363854,18.5121671679002
34,40,0.016522,0.068009,0.00543,144,1,1.1298580749827e-05,-0.50361788191912,-2.77166084324953e-14,1.74170640354207e-13
1,41,0.000198,0.015389,0.0,595,1,10.1149253571963,-15.961150930457,-10.1141612936364,16.0205356482494
34,41,0.057098,0.215581,0.02296,159,1,-6.6474367872313,0.101328891014245,6.67548001847076,-2.12795333036884
36,43,0.000968,0.005308,0.01858,264,1,146.937145134228,-87.6414470877834,-146.639490597928,87.5082002605488
37,43,0.0001,-0.004043,0.0,376,1,-146.608904573811,86.2716073714199,146.639490596316,-87.5082002613126
9,44,0.003064,0.012099,0.0021,212,1,85.9318069033161,11.7258917799733,-85.682574594919,-10.9351409626255
42,45,0.016991,0.085765,0.01612,168,1,-3.4248152416735,-6.63951400122983,3.43345101956262,5.19745180744776
44,45,0.002846,0.090199,0.0,102,1,-1.62504450744285,-5.6382586625174,1.62611311197272,5.67212621697622
42,47,0.000214,0.001074,0.0,0,1,30.5822090761937,15.6742721634613,-30.5794499524443,-15.6604249723078
42,48,0.00456,0.03255,0.05934,443,1,-35.0516596395765,-11.7488045430054,35.1168855760947,6.75171419203061
46,48,0.022705,0.087297,0.01287,137,1,-12.6757388197038,-2.45217142621207,12.7164238457992,1.42377130054736
3,49,0.029534,0.07277,0.00356,76,1,7.69417594915783,4.20797103047626,-7.66965480493843,-4.48156238233418
20,49,0.00519,0.208169,0.0,125,1,4.98267650896013,-4.35972353166436,-4.98019005675049,4.45945421953098
29,49,0.001952,0.007817,0.00285,350,1,-65.2863707453597,28.9324856539425,65.393019700927,-28.7715251380828
41,49,0.002178,0.011859,0.00944,245,1,34.9386800125219,-17.7325642273704,-34.9030953021608,17.0469860411092
44,50,0.000391,0.026613,0.0,395,1,8.59535959354697,-6.90076866139547,-8.59483502334938,6.93647297512849
46,50,0.000385,0.02395,0.0,470,1,8.81103379863072,14.0620014011472,-8.80987642918599,-13.9900040032218
42,51,0.001459,0.006338,0.00642,230,1,-5.88106625542855,-1.97432074302829,5.88166215253784,1.38874063326345
46,51,0.000291,0.001001,0.0,0,1,-3.62783455228239,-14.3422838579828,3.62852981983556,14.3446754827963
44,52,0.000283,0.001034,0.0,0,1,45.0946756006034,13.2981276168603,-45.0878539843351,-13.273203407597
51,52,0.00026,0.001163,0.0,0,1,11.2499388364288,-7.49951655454173,-11.2494201550632,7.50183665618844
45,54,0.003368,0.122977,0.0,70,1,-5.05956413155016,-10.8695780244052,5.06498281011739,11.067432191318
55,56,0.000179,0.012868,0.0,832,1,6.09701998701115,-120.346829639684,-6.06729426506672,122.483760309967
7,57,0.004511,0.026295,0.01427,207,1,-18.9128740643116,-1.67076526719359,18.9303911356539,0.453026992878096
48,57,0.012333,0.060082,0.00906,126,1,6.75959568211662,-2.50069050497038,-6.7529272089383,1.69456887715761
55,57,0.005863,0.022073,0.00247,147,1,11.3239108622614,5.60944855429506,-11.3137598234075,-5.80043957784577
9,58,0.000276,0.001081,0.0,0,1,-83.6553103759659,-6.63016335543349,83.6763229359811,6.71246254882643
25,58,0.001813,0.011731,0.004,195,1,-3.47834465399175,-85.3065311948659,3.6236924364383,85.8808068695959
48,58,0.000265,0.001028,0.0,0,1,-54.5929051040347,-5.67479498768094,54.601534002006,5.70826859943394
49,58,0.005244,0.036363,0.01772,311,1,-17.8400795312717,11.7466472589784,17.8668590067816,-13.2074900760615
55,58,-0.001798,-0.044537,0.0,69,1,5.8847892220295,-5.0725412877544,-5.88595634879156,5.04363120733066
57,58,0.011066,0.043723,0.00841,116,1,-10.3290587343737,2.76637048514998,10.3429979407607,-3.48990903582541
4,59,0.001393,0.059376,0.0,208,1,14.6454393729337,-30.5023285036603,-14.6280274541171,31.2445037309824
53,59,0.000294,0.001149,0.0,0,1,0.0,0.0,0.0,0.0
5,60,0.0003,0.001184,0.0,0,1,-6.85696334260926,0.198017235049481,6.85711556915696,-0.197416447607911
8,60,0.000436,0.002289,0.00182,249,1,-13.8307224102532,-100.110193721488,13.8789032935406,100.194782250881
51,60,0.006522,0.035406,0.00568,120,1,-27.9468481897439,-10.5692092820664,28.0100011541602,10.3884209744571
54,60,0.005533,0.025143,0.00569,144,1,-9.1731154943338,-11.4003110971086,9.18562680053422,10.9313528653342
55,60,0.000284,0.001149,0.0,0,1,-33.6037968895403,116.106179654726,33.6484172726708,-115.925655639877
58,60,0.000227,0.00104,0.0,0,1,164.874548657219,-123.17775732482,-164.770670658576,123.653674146796
64,65,0.000204,0.001078,0.0,0,1,69.6723296500924,39.0017596128202,-69.6586791170829,-38.9296259138782
63,67,0.004755,0.137297,0.0,109,1,-12.9314703658742,3.44045349589498,12.9406838771179,-3.17442038270266
61,68,0.002222,0.014979,0.06024,240,1,-2.82083022541869,6.05535890541137,2.82288009704024,-11.7293495128609
62,68,0.00025,0.001041,0.0,0,1,13.3456196859286,-19.2924281471094,-13.3441601294244,19.2985057403927
66,68,0.012285,0.05506,0.00443,136,1,-7.80087014237736,8.36992183046639,7.81825272646463,-8.71138767620075
63,69,0.021574,0.071162,0.00978,110,1,4.77060838568045e-05,-0.903935636690123,-4.25596384785239e-14,3.5255241370510705e-15
62,70,0.004852,0.024473,0.00682,101,1,-70.9362842515029,8.71289437170774,71.1995074704633,-8.02902157598355
67,70,0.005896,0.020958,0.00154,146,1,-107.378949247417,-37.7577752509997,108.212302123016,40.5766759590635
