bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
190,94.4999993502705,-13.436486506884,0.986733512249898,1,94.5,27.62
151,15.9999971837766,-1.77998625684002,0.999587526006876,1,16.0,3.19
260,178.669997114365,-19.8297566073164,0.988569699303465,1,178.67,69.31
72,69.8999986283486,-7.75997829540686,1.002331509935,1,69.9,12.96
150,17.88,0.0,0.999383579263747,1,17.88,17.88
199,90.22,40.3081687867643,0.992379909639001,1,90.22,90.22
185,80.8608016347927,-14.1499881446686,0.987529774616013,1,116.0,56.71
12,19.9999993907889,-2.43992225462989,0.993829669622989,1,20.0,5.58
210,1.49999934490691,0.0,0.986904439080848,1,1.5,0.28
210,2.04999934491535,0.0,0.986904439080848,1,2.05,0.28
210,2.04999934491606,0.0,0.986904439080848,1,2.05,0.21
239,107.999998349937,54.9692609110034,0.990371542710345,1,108.0,16.94
189,1.99999934790383,0.928219108164382,0.985780348284573,1,2.0,0.71
251,196.999998443174,-10.4707773499968,0.992821265122995,1,197.0,74.42
11,65.45,-5.13990768117866,0.993726631473555,1,65.45,65.45
125,84.7699339224521,-21.8799840924823,1.00150487756106,1,179.33,34.42
38,149.999999391589,-21.599928921848,0.997327474431994,1,150.0,54.0
112,1.24999943945959,-0.149978855896455,1.00403517460629,1,1.25,0.19
126,2.99999752272024,-0.329979903879731,1.00619660932923,1,3.0,0.53
166,149.737016149255,-19.2799904578663,1.00482124082195,1,173.73,45.06
172,1.42999944067332,-0.169981742410615,1.00492261911986,1,1.43,0.33
182,24.8140811745586,-6.48780559669425,0.99125478991891,1,57.4,8.55
76,49.9999994372715,-7.19997806552569,1.00324371811089,1,50.0,15.08
242,25.3800026945022,-17.4322722722898,0.992212374349932,1,212.0,25.38
229,228.369997967596,-25.349655946074,0.991751054256297,1,228.37,95.11
176,0.929999437848,-0.0499810624458178,1.005057879164,1,0.93,0.34
176,0.929999437847285,-0.0499810624458178,1.005057879164,1,0.93,0.35
176,0.929999437853493,-0.0499810624458178,1.005057879164,1,0.93,0.25
176,0.929999437851242,-0.0499810624458178,1.005057879164,1,0.93,0.29
176,0.929999437859641,-0.0499810624458178,1.005057879164,1,0.93,0.11
62,1.49999944044292,-0.219979106330152,1.00405335546229,1,1.5,0.3
175,1.52999594178818,-0.169980060699476,1.00577552368531,1,1.53,0.46
175,1.52999727267015,-0.169980060699476,1.00577552368531,1,1.53,0.15
54,241.278770258111,-32.0799298062106,1.00109304525215,1,289.0,82.47
193,229.49999730168,-25.4610486556478,0.986310281063798,1,229.5,102.0
44,158.000003049002,-41.8998648180564,0.984823642800911,1,377.5,158.0
122,2.22999938831876,-0.109888127974621,1.00577205367817,1,2.23,0.75
122,2.22999938832309,-0.109888127974621,1.00577205367817,1,2.23,0.33
245,101.669997957733,6.95640062116083,0.99272215380482,1,101.67,23.79
35,8.81999939447458,-0.429938702942664,1.0062340420237,1,8.82,4.25
35,8.819999394477,-0.429938702942664,1.0062340420237,1,8.82,1.33
97,4.99999944245367,0.0,1.00516408046319,1,5.0,1.25
100,0.799999454431803,-0.0399836726962798,1.01632431435508,1,0.8,0.11
177,60.9999987899164,-6.76995896262224,1.00240140685977,1,61.0,18.3
60,499.499998895716,-60.9399076310807,0.999585242378162,1,499.5,191.6
240,67.4999993352579,-8.23977540384939,0.990495987172453,1,67.5,27.46
124,6.59999943469968,-0.319980825561498,1.00596370713646,1,6.6,0.84
17,55.0,0.0,0.99180450552579,1,55.0,55.0
241,10.9,4.18800527056551,0.991639627718024,1,10.9,10.9
119,0.999999431208425,-0.139974051975323,1.00234515570593,1,1.0,0.46
119,0.999999431226358,-0.139974051975323,1.00234515570593,1,1.0,0.12
135,13.1999994836616,-1.60998620011677,0.9991762258988,1,13.2,3.78
90,0.4299994399123,-0.0199803600255357,1.00603465275054,1,0.43,0.16
90,0.499999439939992,-0.0199803749263106,1.00603465275054,1,0.5,0.11
117,0.649999437347005,-0.0799777470246299,1.00470805434093,1,0.65,0.3
117,0.649999437371659,-0.0799777470246299,1.00470805434093,1,0.65,0.11
10,6.39999939375314,-0.309915218825157,0.990019734854172,1,6.4,1.06
174,24.4299994374337,-1.19998118283129,1.00575353908262,1,24.43,3.76
86,0.299999438812954,-0.009979125268736,1.00549956275869,1,0.3,0.11
86,0.29999943883046,-0.009979125268736,1.00549956275869,1,0.3,0.08
86,0.299999438835281,-0.009979125268736,1.00549956275869,1,0.3,0.07
86,0.299999438797851,-0.009979125268736,1.00549956275869,1,0.3,0.13
86,0.399999438873576,-0.0199791856455055,1.00549956275869,1,0.4,0.04
86,0.399999438867416,-0.0199791856455055,1.00549956275869,1,0.4,0.07
86,0.399999438835281,-0.0199791856455055,1.00549956275869,1,0.4,0.17
234,176.449995712717,-19.5896291086119,0.991655757640083,1,176.45,24.44
