cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.023,15.531,843.6
2,0,0,3,0.026,16.763,918.75
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.051,36.928,237.77
2,0,0,3,0.0,0.0,236.15
2,0,0,3,0.031,19.75,942.5
2,0,0,3,0.033,29.812,762.25
2,0,0,3,0.017,12.577,950.2
2,0,0,3,0.016,15.458,712.65
2,0,0,3,0.002,20.116,915.0
2,0,0,3,0.027,18.999,867.4
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,17.455,708.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.024,25.34,672.71
2,0,0,3,0.02,18.874,700.26
2,0,0,3,0.057,33.604,750.85
2,0,0,3,0.007,13.404,605.58
2,0,0,3,0.007,14.527,605.58
2,0,0,3,0.013,14.774,605.58
2,0,0,3,0.021,15.233,858.0
2,0,0,3,0.024,19.721,889.58
2,0,0,3,0.013,16.896,685.5
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.02,16.154,942.5
2,0,0,3,0.022,26.343,700.5
2,0,0,3,0.023,24.255,700.5
2,0,0,3,0.021,26.03,700.5
2,0,0,3,0.026,24.81,700.5
2,0,0,3,0.027,26.475,700.5
2,0,0,3,0.023,26.456,700.5
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,17.392,742.5
2,0,0,3,0.016,14.071,833.9
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.017,14.916,729.75
2,0,0,3,0.003,28.333,1343.59
