bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
103,109.750000151225,-30.1999973119783,1.03022785540748,1,247.53,109.75
92,225.199999967553,-24.9999973940231,1.03489293128567,1,225.2,67.56
278,6.39999998062039,-0.309622708870806,1.01643926005218,1,6.4,1.06
110,186.999999928797,-20.7599979751724,1.03991435852654,1,187.0,74.83
181,247.879998794375,-30.2399127726334,1.01939821827661,1,247.88,80.34
235,135.0,-25.9199850220107,1.0211082560975,1,135.0,135.0
49,1.59999998077075,0.0,1.01854618770407,1,1.6,0.71
264,29.0,-4.17942052263534,1.01385528709992,1,29.0,29.0
38,57.05,-8.21998357971864,1.01716492304158,1,57.05,57.05
112,2.39999998056303,-0.289997396138434,1.03078780019969,1,2.4,0.55
112,2.39999998056303,-0.289997396138434,1.03078780019969,1,2.4,0.93
33,1.79999998075832,-0.219996193922324,1.01921900397179,1,1.8,0.67
173,85.1999999805997,-4.16999669905989,1.02970018646286,1,85.2,30.66
142,128.999999892986,-14.3199966624868,1.03270512070646,1,129.0,25.53
216,115.720000076293,-13.094707788849,1.01791991307991,1,271.78,115.72
75,53.3299999804564,-2.60999801889161,1.04105054095346,1,53.33,11.72
42,48.9999999702724,-5.43997671668138,1.01368497616874,1,49.0,6.14
284,204.199481263807,-27.7494125844392,1.00701017890005,1,250.0,51.66
292,163.42999994904,72.4976673911824,1.01810480428337,1,163.43,64.65
35,62.3699999476042,-6.91998391454831,1.01718227924482,1,62.37,15.98
282,287.999999949281,-8.93531422172962,1.01994779427487,1,288.0,139.56
27,3.9999999807958,0.0,1.03235861307129,1,4.0,1.29
106,140.331190581472,-21.7599974778812,1.03441575780458,1,196.0,40.59
182,224.749999949694,-20.0924561587463,1.01976547384945,1,224.75,27.16
104,19.6999999692287,-2.18999770273802,1.03294131704571,1,19.7,8.59
104,19.6999999679771,-2.18999770273802,1.03294131704571,1,19.7,5.59
46,91.74,-14.6899620845452,1.01150506240473,1,91.74,91.74
77,1.66999998049956,-0.199997682000046,1.03603581033283,1,1.67,0.4
77,1.66999998049956,-0.199997682000046,1.03603581033283,1,1.67,0.65
118,0.719999980736207,-0.0899962595282226,1.01972455620951,1,0.72,0.19
217,101.55,-19.4999710644029,1.01811699493965,1,101.55,101.55
39,0.999999980997486,0.209973546900948,1.00578594035115,1,1.0,0.35
111,243.399999965202,-27.0199980735251,1.04382878401786,1,243.4,73.02
63,0.799999980553976,-0.0399986736328992,1.04898636008126,1,0.8,0.32
211,149.9999999805,-0.250131676989587,1.01962130554041,1,150.0,18.4
165,106.199999902572,-12.959997447109,1.0353927112757,1,106.2,20.75
69,0.979999980545528,-0.119998610041489,1.04794736263816,1,0.98,0.22
69,0.979999980545528,-0.119998610041489,1.04794736263816,1,0.98,0.24
