from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,3,0.001925,0.0101,0.01278,291,1,8.34202309295872,27.4084378246356,-8.32680956485238,-28.7144818252808
1,5,0.022385,0.038101,0.00174,58,1,1.84252078279241e-06,-0.189210168485708,1.7373199572988e-13,-3.76017982318251e-13
3,6,0.012974,0.027298,0.00123,72,1,2.71238460755845,0.463833391448074,-2.71146821643279,-0.594857271846786
4,9,0.059177,0.1237,0.00672,78,1,-66.0895505892911,-0.93996248637124,68.6699603750972,5.6311693740057
4,11,0.001455,0.041297,0.0,282,1,-116.380379225762,-63.3888133457952,116.63546375585,70.628831104615
7,11,0.023691,0.054144,0.00139,65,1,26.8875755465872,-10.6612416517776,-26.7012089087827,10.9396894303252
7,12,0.000432,0.01401,0.0,133,1,17.7221760603118,7.12954544848976,-17.7206909997456,-7.08138410929317
4,14,0.000255,0.001043,0.0,0,1,-19.8108226826969,-11.5840026647859,19.8121632933111,11.5894860250627
10,15,0.000205,0.0011,0.0,0,1,19.8223997487392,11.0977494733513,-19.8213474374039,-11.0921029247229
14,15,0.001768,0.009929,0.00547,196,1,-19.8121632933113,-11.5894860250584,19.8213474374058,11.0921029247385
8,16,0.00877,0.408946,0.0,150,1,-2.83950000812387,-2.52646182551573,2.84071728325392,2.58322348974981
9,16,0.015744,0.062075,0.00716,135,1,57.5577172385651,8.20576938369032,-57.0683845696362,-7.0467986654376
11,16,0.000268,0.001161,0.0,0,1,-39.5813364309212,-62.1125957646015,39.5950451199838,62.1719830332645
13,16,0.005631,0.13137,0.0,104,1,-2.8956230678528904e-15,6.1347976041203e-17,3.78085027396275e-15,-9.16371695045677e-14
9,18,0.000175,0.003132,0.33652,3159,1,-95.3186037772983,-30.2212268673305,95.3334220302409,-6.20166527428091
17,19,0.000844,0.00513,0.01792,298,1,-14.2962387531216,27.9214436072711,14.3043046159202,-29.8188989171989
18,19,0.004824,0.023485,0.009,270,1,82.2551172497273,-4.0266215515767,-81.9553361654577,4.50704156497858
11,21,9.3e-05,0.006888,0.0,1380,1,-46.1529186004619,-19.9259124415932,46.1551347551362,20.0900508652138
19,21,0.006754,0.024869,0.0035,122,1,67.6510315495381,25.3118573522211,-67.3256105827016,-24.4895532132682
17,23,0.000227,0.001066,0.0,0,1,89.1402471114519,5.69054445785059,-89.1235944364012,-5.61234290893412
22,23,0.001117,0.006338,0.00285,238,1,2.60679776771716,9.68248292780805,-2.60573476686111,-9.98644403880792
17,24,0.000206,0.00101,0.0,0,1,-31.3635332972462,-28.9649745871867,31.3669856291947,28.9819010690699
17,27,0.000764,0.003648,0.00186,280,1,-109.759223961373,11.7983058096586,109.844847737962,-11.5918275227303
