cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.021,14.57,863.7
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.036,31.615,236.96
2,0,0,3,0.002,21.498,875.3
2,0,0,3,0.001,16.786,654.65
2,0,0,3,0.002,18.778,654.65
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.07,33.038,997.33
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.013,15.472,721.5
2,0,0,3,0.007,13.25,607.5
2,0,0,3,0.02,15.14,843.6
2,0,0,3,0.011,13.985,677.25
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.031,24.737,902.2
2,0,0,3,0.002,14.942,1297.56
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,17.101,973.01
2,0,0,3,0.019,15.96,880.5
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.018,16.997,729.75
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.012,16.611,625.65
2,0,0,3,0.012,13.714,705.3
2,0,0,3,0.001,16.078,895.5
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,18.401,914.95
2,0,0,3,0.017,24.026,622.5
2,0,0,3,0.027,26.231,237.79
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.041,26.308,944.0
2,0,0,3,0.002,18.67,673.05
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.011,15.978,607.05
2,0,0,3,0.002,19.569,646.95
2,0,0,3,0.0,0.0,568.06
2,0,0,3,0.009,16.362,603.53
2,0,0,3,0.0,0.0,0.0
