cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.028,28.321,236.19
2,0,0,3,0.001,16.211,635.25
2,0,0,3,0.018,16.38,781.5
2,0,0,3,0.019,24.685,706.5
2,0,0,3,0.017,16.477,760.65
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,17.012,944.7
2,0,0,3,0.028,17.795,898.5
2,0,0,3,0.068,29.811,949.75
2,0,0,3,0.001,16.199,874.99
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,16.231,674.25
2,0,0,3,0.021,17.545,774.6
2,0,0,3,0.0,0.0,237.65
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002,8.0,1000.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.011,12.704,662.85
2,0,0,3,0.001,16.067,620.25
2,0,0,3,0.0,0.0,236.5
2,0,0,3,0.011,15.323,679.5
2,0,0,3,0.011,15.34,679.5
2,0,0,3,0.014,15.565,679.5
2,0,0,3,0.011,15.323,679.5
2,0,0,3,0.011,15.34,679.5
2,0,0,3,0.014,15.565,679.5
2,0,0,3,0.0,0.0,237.3
2,0,0,3,0.0,0.0,237.3
2,0,0,3,0.0,0.0,237.3
2,0,0,3,0.028,24.803,858.0
2,0,0,3,0.013,15.749,629.4
2,0,0,3,0.013,15.932,629.4
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.074,27.779,1373.77
