bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
48,46.348048357002,16.1007947076468,0.992791081439319,1,113.63,41.59
17,9.99999940271609,2.12969788811138,0.985110760342344,1,10.0,2.98
263,9.9,-0.489894655287171,0.985409607200441,1,9.9,9.9
263,17.84,-1.36989477489093,0.985409607200441,1,17.84,17.84
264,2.29999942621301,0.0,0.986020150947247,1,2.3,0.85
115,85.1999993814129,32.7198548070563,0.979248063045984,1,85.2,20.1
279,21.6999987720535,-2.4099732004599,0.993100714571611,1,21.7,4.51
191,923.399998685272,-0.202070724664203,0.990180497293004,1,923.4,191.55
25,1.19999940276548,0.459133088901416,0.988545015983508,1,1.2,0.36
291,100.900628719609,-21.9798504468134,0.981376718534943,1,198.0,48.49
250,9.99999895543115,-1.43983172786866,0.992496422984202,1,10.0,1.11
282,27.8299993259205,10.4336160205997,0.985305015883193,1,27.83,6.98
58,99.9999994015712,-14.3997276353033,0.990330117895656,1,100.0,35.62
253,20.0,0.0,0.986776191006957,1,20.0,20.0
52,17.1979677748902,2.00757308894418,0.989874907093162,1,32.6,15.87
210,50.4999906839486,-5.60962972461356,0.98566124169758,1,50.5,15.84
224,21.1800042914126,30.5188903546608,0.983652720904065,1,200.67,21.18
1,7.19999863230326,-0.799466892214389,0.992022688963775,1,7.2,2.31
7,35.3900107182237,-10.4297134049987,0.986457227878176,1,94.0,35.39
26,5.82999877646389,2.96980000848502,0.985436987014132,1,5.83,2.45
26,5.82999864679367,2.96980000848502,0.985436987014132,1,5.83,1.66
249,108.869460340644,-21.8697036220739,0.986163428405345,1,197.0,74.42
6,4.99999889307266,-0.549694262553008,0.990132172928287,1,5.0,1.98
288,187.999998061454,-20.8699533106979,0.980721304627694,1,188.0,35.07
11,15.840003252994,-10.9797943747346,0.988280126796439,1,90.0,15.84
213,95.8809855874158,33.5630308458477,0.992250258986913,1,189.17,55.95
21,3.17999566805263,1.61980326407596,0.985457372148386,1,3.18,0.53
21,3.17999647143828,1.61980326407596,0.985457372148386,1,3.18,0.99
21,3.17999475021624,1.61980326407596,0.985457372148386,1,3.18,1.52
21,3.17999561528406,1.61980326407596,0.985457372148386,1,3.18,1.07
21,3.17999636070964,1.61980326407596,0.985457372148386,1,3.18,1.49
269,119.999999347741,-17.2797746882253,0.981586548666283,1,120.0,34.07
292,143.703480293808,-24.7499496249305,0.981450492651617,1,223.0,28.05
252,890.027036303346,-4.83624371044492,1.04999999788394,1,1299.0,268.34
