cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.036,26.054,939.15
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.022,16.936,870.6
2,0,0,3,0.003,29.738,1239.22
2,0,0,3,0.017,17.701,800.25
2,0,0,3,0.002,17.823,638.55
2,0,0,3,0.003,30.401,1343.59
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.071,35.352,1021.51
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.021,17.302,883.1
2,0,0,3,0.016,16.52,723.55
2,0,0,3,0.016,16.12,723.55
2,0,0,3,0.018,15.421,723.55
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,15.177,672.0
2,0,0,3,0.022,27.7,635.1
2,0,0,3,0.017,23.216,635.1
2,0,0,3,0.021,25.363,635.1
2,0,0,3,0.02,16.408,3267.49
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.011,14.154,633.45
2,0,0,3,0.011,16.984,633.45
2,0,0,3,0.002,21.192,944.2
2,0,0,3,0.012,14.318,677.03
2,0,0,3,0.012,16.379,677.03
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.72
2,0,0,3,0.0,0.0,236.72
2,0,0,3,0.049,32.641,339.4
