cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.002,8.0,1000.0
2,0,0,3,0.017,15.292,752.73
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.013,13.956,679.5
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.002,17.887,674.85
2,0,0,3,0.001,17.376,674.85
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.09
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.02,24.946,604.05
2,0,0,3,0.018,26.434,604.05
2,0,0,3,0.013,17.077,631.5
2,0,0,3,0.001,16.274,622.5
2,0,0,3,0.002,18.37,622.5
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.026,17.485,888.15
2,0,0,3,0.014,14.755,650.55
2,0,0,3,0.015,15.023,727.1
2,0,0,3,0.017,17.034,727.1
2,0,0,3,0.016,17.6,727.1
2,0,0,3,0.002,20.062,1403.47
2,0,0,3,0.017,14.127,739.5
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,17.452,890.05
2,0,0,3,0.024,17.676,885.6
2,0,0,3,0.001,16.984,745.02
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.042,25.868,924.75
