bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
154,22.9999991776392,-1.12997481251876,1.00361536524003,1,23.0,10.25
117,1.99998745832579,-0.219974146700444,0.977922280805413,1,2.0,0.26
56,3.69999964547648,-0.449993594283713,0.993459986132197,1,3.7,1.16
56,3.69999964547687,-0.449993594283713,0.993459986132197,1,3.7,0.87
113,3.19999917235536,-0.159974757292944,1.00385052602388,1,3.2,0.35
100,262.806728469703,-40.8499743714791,0.990806592138706,1,368.05,136.84
254,42.5199913768872,-4.71997900800326,1.0146183098194,1,42.52,17.59
230,19.9999915967057,-2.21997761492404,0.995852529146794,1,20.0,5.2
61,23.9999991712948,-3.45997531513081,0.994311215900119,1,24.0,5.05
22,1.99999919316776,-0.239977605746146,1.00421034660862,1,2.0,0.95
22,1.99999919317376,-0.239977605746146,1.00421034660862,1,2.0,0.8
66,2.99999917192866,-0.149975426604091,0.99454276350764,1,3.0,1.24
274,6.54,0.0,1.00639646644421,1,6.54,6.54
210,4.09999847258982,-0.459975768695527,1.00146030005441,1,4.1,1.85
34,807.727372644002,-25.7890641327165,0.998997352568141,1,1009.3,423.8
223,10.2,-0.499975658842547,0.996019569155186,1,10.2,10.2
287,37.1999976158338,-4.12997748639326,1.00658233091036,1,37.2,4.72
80,206.834377984054,-37.2699748476684,0.993138381063803,1,335.73,124.94
128,33.4999978145321,-3.71997520075195,0.999750487016816,1,33.5,9.04
300,1.49999918349847,-0.179977470370466,1.00564419719905,1,1.5,0.17
300,1.49999918348765,-0.179977470370466,1.00564419719905,1,1.5,0.46
269,181.369997771373,-20.129977456549,1.00582855261215,1,181.37,54.41
180,85.1999991780378,-4.16997488861794,1.00477427411742,1,85.2,20.1
253,66.8399977144464,-7.41997455028427,1.00412159532207,1,66.84,28.47
259,149.859458550745,-19.5099774760627,1.00582273820245,1,175.8,84.23
118,143.599999201841,-17.5199786562908,0.995134931528476,1,143.6,60.47
258,5.49999918601641,0.0,1.01010171486845,1,5.5,2.51
14,20.11,0.0,1.00136787567667,1,20.11,20.11
171,209.029992352668,-23.1999752977674,1.00249807459981,1,209.03,88.3
265,4.99999919307956,-0.249978934582407,1.00733848723316,1,5.0,2.34
164,20.1499978662036,-2.23997491964544,1.0000952200549,1,20.15,2.26
250,11.2999991890417,-0.549977240187137,1.00606348879922,1,11.3,5.06
119,4.99999921529004,-0.249979871768977,0.995378049620624,1,5.0,2.5
41,0.549998990167005,-0.0299541658698833,0.989748531710721,1,0.55,0.26
41,0.549998990167005,-0.0299541658698833,0.989748531710721,1,0.55,0.26
246,214.66998508026,-23.8299776426605,1.00616651988337,1,214.67,39.24
116,119.83,-21.5899755927283,0.996256533326251,1,119.83,119.83
299,4.99999919259739,0.0,0.997929227735857,1,5.0,2.14
81,47.5999976956463,-5.2799757559896,0.995642993123763,1,47.6,9.07
81,47.5999979084449,-5.2799757559896,0.995642993123763,1,47.6,8.42
297,1.7999991897972,-0.219977882376166,1.00013146806604,1,1.8,0.89
263,19.2499991796099,-2.34997525962211,1.00400497001628,1,19.25,8.67
263,19.2499991796106,-2.34997525962211,1.00400497001628,1,19.25,6.88
263,19.2499991796111,-2.34997525962211,1.00400497001628,1,19.25,5.1
263,19.2499991796109,-2.34997525962211,1.00400497001628,1,19.25,5.81
63,2.12999851406561,-0.239978926323479,0.995628038311254,1,2.13,0.33
63,2.12999780738497,-0.239978926323479,0.995628038311254,1,2.13,0.67
232,14.3299991849511,-2.05997730299955,1.0004414383151,1,14.33,2.36
26,25.9999991091562,-3.16997289897746,0.994461269888028,1,26.0,10.52
26,25.9999991091573,-3.16997289897746,0.994461269888028,1,26.0,4.6
200,0.999999185595373,0.0,1.00675936018706,1,1.0,0.37
148,1.32999917758907,-0.15997567052685,1.00824615011261,1,1.33,0.23
148,1.3299991775704,-0.15997567052685,1.00824615011261,1,1.33,0.54
148,1.32999917758863,-0.15997567052685,1.00824615011261,1,1.33,0.24
148,1.32999917757282,-0.15997567052685,1.00824615011261,1,1.33,0.51
148,1.32999917757203,-0.15997567052685,1.00824615011261,1,1.33,0.52
148,1.32999917756079,-0.15997567052685,1.00824615011261,1,1.33,0.64
174,1.76999917741331,-0.089974906042327,1.00028713666084,1,1.77,0.78
241,0.999999189358408,0.0,1.00523009696484,1,1.0,0.19
241,1.59999918936531,0.0,1.00523009696484,1,1.6,0.69
241,1.99999918937367,0.0,1.00523009696484,1,2.0,0.93
62,47.9999991702522,-2.34997483389465,0.99389508621792,1,48.0,20.38
74,8.39999803052945,-0.929976083851377,0.998774080394044,1,8.4,4.1
136,10.08,0.0,1.00346881859954,1,10.08,10.08
25,1.52999221920795,-0.169972100892654,0.995183621523462,1,1.53,0.46
25,1.52999551511825,-0.169972100892654,0.995183621523462,1,1.53,0.15
59,3.69999964548693,-0.449993594697751,0.993451204545018,1,3.7,1.11
59,3.69999964548711,-0.449993594697751,0.993451204545018,1,3.7,0.98
134,20.0499991818033,-2.44997532925078,0.996421953628729,1,20.05,8.31
134,20.0499991818047,-2.44997532925078,0.996421953628729,1,20.05,3.1
55,117.920222074306,-14.1099660395233,0.982699384021424,1,127.1,14.73
266,2.3999991882644,-0.119978505250904,1.01268212434164,1,2.4,0.36
5,1.76999899777379,-0.0899547286353359,0.995553625775378,1,1.77,0.49
5,1.76999899776448,-0.0899547286353359,0.995553625775378,1,1.77,0.66
5,1.76999899775354,-0.0899547286353359,0.995553625775378,1,1.77,0.81
5,1.76999899778128,-0.0899547286353359,0.995553625775378,1,1.77,0.31
5,1.76999899776808,-0.0899547286353359,0.995553625775378,1,1.77,0.6
288,3.99998858399273,-0.439977308149909,1.0123755202503,1,4.0,0.47
288,3.99999456366941,-0.439977308149909,1.0123755202503,1,4.0,0.4
189,0.599999184759685,-0.0699775859342316,1.00798249988921,1,0.6,0.27
189,0.599999184808374,-0.0699775859342316,1.00798249988921,1,0.6,0.12
19,9.69999906084216,-0.47996891128312,0.993797215061909,1,9.7,2.0
145,1.79999917778443,-0.0899756167034763,1.00785251397256,1,1.8,0.49
145,1.79999917778829,-0.0899756167034763,1.00785251397256,1,1.8,0.35
105,1.3999991714739,-0.0699745308975747,1.00477507588416,1,1.4,0.29
105,1.39999917145092,-0.0699745308975747,1.00477507588416,1,1.4,0.65
105,1.39999917147711,-0.0699745308975747,1.00477507588416,1,1.4,0.21
105,1.39999917145185,-0.0699745308975747,1.00477507588416,1,1.4,0.64
105,1.39999917147346,-0.0699745308975747,1.00477507588416,1,1.4,0.3
