bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0.0,0.965353698124521,-16.9346072285942
2,1,0.0,0.0,0.958636828628716,-16.3257658238373
3,1,0.0,0.0,0.969928201244914,-17.7050151915938
4,1,0.0,0.0,0.967563900174975,-16.5160331139676
5,1,40.1956319703858,12.3236871049931,0.963616968118825,-18.2495887887605
6,1,0.0,0.0,0.974163773828708,-16.1762761415696
7,1,5.67346801502506,1.06303303669992,0.958501967065152,-16.3523761388231
8,1,0.0,0.0,0.963986541727614,-18.2211269946498
9,1,0.0,0.0,0.958548090949157,-16.3444231387163
10,1,0.0,0.0,0.965513152631423,-17.0044843709061
11,1,6.13936763779009,1.24575996352099,0.967939228388684,-17.8944223706203
12,1,0.0,0.0,0.959807266624829,-16.3266889647753
13,1,0.0,0.0,0.967527143690049,-16.5157178586072
14,1,45.2314882794224,11.2024640667136,0.953918511860987,-18.0390585013828
15,1,75.695197214156,15.4978598045438,0.959356305441301,-16.3774647537683
16,1,38.3175044192966,1.48391194847374,0.958954437393965,-16.0926460143986
17,1,0.0,0.0,0.955687647704755,-15.2780733729714
18,1,50.797968168099,7.86886286681684,0.969307461174535,-15.5021575014038
19,1,0.0,0.0,0.958954437393965,-16.0926460143986
20,2,0.0,0.0,0.962321361372172,-15.7724508606767
21,2,0.0,0.0,0.963017555637018,-16.3884472654314
22,1,7.9856110955419,1.80557543192997,0.965877541888091,-14.8964297597749
23,1,0.0,0.0,0.960216875225493,-15.6987686575276
24,1,0.0,0.0,0.958492522389903,-17.419574278749
25,1,10.458228333321,3.67270528781324,0.961773578145801,-16.0057083423024
26,1,12.5226830732201,6.95717556828854,0.955892395683512,-14.1803259166869
27,1,26.3576210880928,10.8993052312134,0.958953891218338,-15.5812214952655
28,2,0.0,0.0,0.96063657252524,-17.2746372956152
29,1,0.0,0.0,0.955840734766703,-14.2835715300252
30,1,8.46538329934619,2.91492436102126,0.960567212638791,-17.2865761830348
31,1,12.6402869253998,4.82294114991312,0.957924329265524,-17.5210611420068
32,1,14.1948259390599,2.09445407159571,0.963863987092837,-13.6424842437319
33,1,43.9905056980422,11.0137053585071,0.957786885047513,-16.0088271250487
34,1,70.4023866719905,20.6763372869474,0.973495166671547,-17.7344277631014
35,1,11.8372817908826,7.08812408158975,0.953828005870443,-16.569067929926
36,1,38.6519438907344,4.61334963259434,0.954060517409066,-18.2141253250099
37,1,18.0553981948046,7.77058184467322,0.966376771446976,-16.6065737100165
38,1,8.75964611250971,2.62164643289264,0.966797108711558,-17.8824979775181
39,1,48.033732458509,9.27091658092936,0.959249469792992,-15.9199751901995
40,1,0.0,0.0,0.957008540710954,-16.6674895857842
41,1,0.0,0.0,0.958119579838178,-16.4944219031047
42,1,5.44568371431395,2.29508794491675,0.953850754939029,-18.1885170869388
43,1,0.0,0.0,0.965487899141281,-16.6888005336838
44,1,0.0,0.0,0.973495166671547,-17.7344277631014
45,1,34.3388310910409,1.96926719802978,0.971049802963615,-17.8480696694674
46,1,15.151285884356,2.21373443691258,0.954288227338443,-17.0725308646721
47,1,23.0367902297243,7.12551097113092,0.958727868375801,-15.6940336417575
48,1,112.19285119097,31.6573946378855,0.955029927664041,-16.484225903577
49,1,0.0,0.0,0.957645857994041,-16.7992134821759
50,1,0.0,0.0,0.962255094174899,-16.3683474234223
51,1,0.0,0.0,0.964991245713841,-16.7191809986998
52,1,0.0,0.0,0.959379307675612,-15.6084671799368
53,1,0.431154819582837,0.427833093222549,0.964583386164417,-16.2592383370487
54,1,6.27428370124623,1.16063394061362,0.959231523820275,-15.933605321095
55,1,29.365542971072,15.1265499564873,0.964406857227302,-16.7516558486771
56,1,0.0,0.0,0.959050049580543,-15.6216371274937
57,1,13.7956242938022,1.26473261515426,0.954372616410423,-16.8314800379383
58,1,11.1971890921485,2.51344855558439,0.958568046985305,-15.9259403980598
59,1,17.4481642223161,6.35637560522286,0.958166212531042,-16.1905594607742
60,1,35.9228006818363,11.0207210966222,0.963644819275145,-18.2391452900399
61,1,68.3764586109471,8.71052696916657,0.952566715092067,-18.7347871094919
62,1,0.0,0.0,0.958038306309138,-18.6773579944073
63,1,0.0,0.0,0.953013390151255,-20.0574410120473
64,1,107.750340352954,21.5890452805993,0.951317682720404,-20.3402009691567
65,1,27.2872321922259,3.74582289884676,0.953221943436272,-19.8825929503324
66,1,0.0,0.0,0.952115884109872,-20.0292268275318
67,1,17.9232871820058,2.12616496008785,0.95428611754145,-18.6431172298634
68,1,8.63718391070168,0.523452758925977,0.952060689420179,-20.0317301382949
69,1,8.70873371835299,1.35997596746476,0.961877403274766,-16.6532270964621
70,1,14.4025486809962,3.44965005811318,0.953655085863838,-19.7431159469687
71,1,24.4461414857218,6.08392631905709,0.958729273925229,-18.9013156586939
72,1,30.3178897287311,12.3795555978006,0.951971113191077,-20.0379696834244
73,1,12.3596990684649,3.30379313545348,0.953421386824063,-19.7861426837096
74,1,27.536767287727,8.56054848362006,0.951474767182423,-21.099438485347
75,1,12.0263609854579,1.07736387413737,0.958731786127264,-18.892048917655
76,1,0.0,0.0,0.958236956880382,-17.5831349978349
77,1,9.90157280240849,2.42334032048854,0.958623825312973,-18.9506571735082
78,1,0.0,0.0,0.956247695981173,-18.8519065312535
79,1,0.0,0.0,0.954289573451579,-18.6534288180822
80,1,10.5726229519201,1.21932609331743,0.960542873407821,-17.3492559393233
81,1,0.0,0.0,0.958859704526426,-18.8839073321638
82,1,0.0,0.0,0.962061480790664,-18.9476357528739
83,2,0.0,0.0,0.958224692469061,-17.5829323182963
84,1,15.5681037254389,2.34239988897733,0.958623251188713,-17.5557479252433
85,1,26.9032345337779,11.6349704076367,0.95815409533751,-17.6119261864944
86,1,15.6338082801853,5.94013297242191,0.965581420984748,-17.5107146367281
87,1,0.0,0.0,0.958056634922709,-18.5857728587078
88,1,29.0853174374289,13.6113280709032,0.955820019947949,-18.8839334115222
89,1,0.0,0.0,0.959140005058196,-17.3993264041353
90,2,0.0,0.0,0.960921881960789,-17.3605074151755
91,1,5.84511333385783,1.25781365853078,0.971847741555835,-17.4769385129023
92,1,21.487040136967,12.0751270196965,0.956255540135201,-18.9082084921806
93,1,18.6423468913585,5.6250390543252,0.956012184703386,-18.8817143845886
94,2,0.0,0.0,0.959055843480502,-17.5221688030081
95,1,0.0,0.0,0.953867856452624,-17.751305115122
96,1,38.2690337662533,11.7203787251462,0.971554401124053,-17.4616718589415
97,1,0.0,0.0,0.971554401124053,-17.4616718589415
98,1,0.0,0.0,0.955408170351615,-20.4797033412592
99,2,0.0,0.0,0.95874961253411,-17.57893093984
100,1,58.999904730488,25.9918517514072,0.955401648198436,-18.6074255020346
101,1,0.0,0.0,0.955457295812068,-20.4175083392972
102,1,0.0,0.0,0.963497507419068,-17.4428827949552
103,1,0.0,0.0,0.961291152203873,-18.6396138204024
