bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
85,19.9999998958989,-0.979061262547801,1.00876230857627,1,20.0,6.99
85,19.9999998958989,-0.979061262547801,1.00876230857627,1,20.0,10.0
80,99.9999995513295,28.7764365311888,1.00933823856639,1,100.0,36.82
226,133.827438571978,76.6630312333516,1.04999995816358,1,199.4,72.39
12,2.99999989617556,1.149400356727,1.01395822333899,1,3.0,1.3
182,55.3299996736039,-6.13993724088216,1.01985626838732,1,55.33,19.48
202,181.999994083282,-20.1999853115607,1.02238477457766,1,182.0,77.0
77,150.082877434913,-12.608200131638,1.00866514101204,1,183.2,42.5
51,130.129999611239,-14.4397311751575,1.01078271260434,1,130.13,31.42
108,69.6800002209283,-25.0998377224401,1.0102563201113,1,205.7,69.68
185,5.26,-0.349986971587978,1.02636147125624,1,5.26,5.26
111,145.999999515102,-16.2098981539101,1.01029577576093,1,146.0,15.44
123,13.1999998956866,-1.60989384531736,1.00637569027023,1,13.2,2.6
300,60.4999996718688,-6.7199817204215,1.02495459006934,1,60.5,6.12
300,60.4999997293237,-6.7199817204215,1.02495459006934,1,60.5,11.77
300,60.4999997037338,-6.7199817204215,1.02495459006934,1,60.5,6.3
3,8.49999989809123,-0.419986233757249,1.00609479567746,1,8.5,3.1
255,152.349998639516,-16.9099771185173,1.02865963506172,1,152.35,52.08
177,156.399999500742,-17.359660553549,1.00608859797273,1,156.4,42.93
16,262.659259841149,33.8363376986412,1.01420635298694,1,290.73,50.1
241,44.0999996538189,-4.89998284478835,1.0231285420832,1,44.1,14.75
241,44.0999996565602,-4.89998284478835,1.0231285420832,1,44.1,6.47
287,133.199999238142,-14.7899798671728,1.02069124749976,1,133.2,46.29
268,109.999999437202,-12.209984305328,1.02315654462193,1,110.0,31.23
193,163.429999377492,-18.1399677192474,1.01802198629316,1,163.43,79.91
2,56.9999996745651,-6.32997875591216,1.01246774479,1,57.0,25.14
249,11.3999997847244,-1.26998375412764,1.0239151599834,1,11.4,2.76
115,24.2100010921303,29.4505940719249,1.0063741195194,1,71.13,24.21
115,11.5800094649035,29.4505940719249,1.0063741195194,1,71.13,11.58
115,30.9300007326345,29.4505940719249,1.0063741195194,1,71.13,30.93
118,186.999998734654,-20.7596595743197,1.00810704835007,1,187.0,65.55
235,2.92999989574059,-0.359984821163628,1.02242937362463,1,2.93,1.3
235,2.92999989574076,-0.359984821163628,1.02242937362463,1,2.93,0.47
235,2.92999989574053,-0.359984821163628,1.02242937362463,1,2.93,1.46
235,2.9299998957406,-0.359984821163628,1.02242937362463,1,2.93,1.27
235,2.92999989574063,-0.359984821163628,1.02242937362463,1,2.93,1.15
235,2.92999989574066,-0.359984821163628,1.02242937362463,1,2.93,1.03
180,199.399998279874,11.9543771410676,1.00837701790568,1,199.4,39.14
145,170.450458067951,-32.6296296424737,1.00592946392826,1,294.0,90.5
