cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.009,14.09,601.65
2,0,0,3,0.009,13.695,601.65
2,0,0,3,0.007,15.097,601.65
2,0,0,3,0.0,0.0,769.28
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.014,15.331,700.26
2,0,0,3,0.0,0.0,341.43
2,0,0,3,0.0,0.0,341.43
2,0,0,3,0.001,16.743,670.5
2,0,0,3,0.001,15.435,949.0
2,0,0,3,0.027,20.557,837.0
2,0,0,3,0.0,0.0,1506.05
2,0,0,3,0.016,14.571,793.05
2,0,0,3,0.007,15.171,602.4
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.0,0.0,236.04
2,0,0,3,0.022,17.156,887.25
2,0,0,3,0.024,16.933,1020.0
2,0,0,3,0.021,17.671,769.2
2,0,0,3,0.021,15.706,1231.43
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.014,15.59,606.75
2,0,0,3,0.01,13.831,606.75
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.025,16.242,880.2
2,0,0,3,0.013,17.416,685.95
2,0,0,3,0.002,19.021,801.53
2,0,0,3,0.021,29.212,631.38
2,0,0,3,0.024,17.37,900.0
2,0,0,3,0.016,14.902,690.75
2,0,0,3,0.016,25.748,616.65
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.083,30.174,1161.52
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,237.41
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.012,14.452,602.96
2,0,0,3,0.01,14.681,602.96
2,0,0,3,0.011,15.336,602.96
2,0,0,3,0.009,16.442,602.96
2,0,0,3,0.025,24.747,812.63
2,0,0,3,0.013,16.361,603.19
