from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,4,0.001701,0.009262,0.00561,240,1,128.166388133816,34.549783995003,-127.884123406933,-33.6062458197028
1,6,0.001882,0.012581,0.0169,221,1,137.915076167298,31.7733535066256,-137.559456782625,-31.181621508845
3,6,0.000545,0.00379,0.00145,273,1,-89.5557246548104,-35.4035154973097,89.604000625863,35.5872506527338
5,6,0.004131,0.020486,0.0079,303,1,27.257449835677,-4.05039985836256,-27.2277196892535,3.36805641634669
3,7,0.00029,0.001045,0.0,0,1,-39.3592424441666,50.1176300895946,39.3704977925828,-50.0770720237502
3,8,0.002514,0.070647,0.0,153,1,26.8478315544273,-18.6425865029225,-26.8215164241501,19.3820793464778
6,8,0.005563,0.02998,0.01999,141,1,75.1831758893658,-7.77368556513471,-74.8813010279297,7.30544719196934
1,10,0.00205,0.114,0.0,200,1,-1.21942292028026,-17.1043604002611,1.22509311947812,17.4196787946786
9,15,0.015,0.088,0.012,98,1,-19.5786373147836,-1.19453004237503,19.6339470974147,0.26616772276643
10,15,0.00034,0.023119,0.0,568,1,-31.6361028385365,-23.0027459326312,31.6411206112829,23.3439397212452
11,15,0.002932,0.01256,0.00465,184,1,74.8959986311735,26.5029822965683,-74.7208233971445,-26.2422782133324
7,16,0.000261,0.001198,0.0,0,1,-31.7618351447996,50.6074389366738,31.7707471532399,-50.5665324764765
9,16,0.00225,0.009671,0.00171,134,1,91.2062495479966,-41.5034504523757,-90.9892679743691,42.2578258916703
13,16,0.003937,0.019453,0.00363,186,1,62.0691999282396,-8.4824933151573,-61.9216010042824,8.83237863488122
8,18,0.000857,0.037801,0.0,315,1,-87.486188394685,-112.759894095287,87.6701486513016,120.874108401424
9,18,0.000625,0.003419,0.00182,274,1,-88.2925373815358,41.6552694664861,88.3498359187276,-41.5310276617347
11,18,0.007465,0.036805,0.0338,172,1,64.1324195334459,13.0532149646512,-63.8268584737988,-15.0912144701051
13,18,0.00256,0.01655,0.00316,221,1,-0.653317723652529,21.8925419709311,0.665236375451457,-22.1448692800754
