bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
257,173.729996213314,-19.2798589355396,1.02111864326834,1,173.73,45.06
264,108.199997377047,-12.0096283028751,1.01664836684055,1,108.2,49.84
24,44.0999994318411,-2.15971139269127,1.01418519326827,1,44.1,9.78
63,1220.29999871716,34.7582052725532,1.02364520027262,1,1220.3,348.53
130,0.429999430593529,0.168322278121157,1.00826670663059,1,0.43,0.08
90,39.9999994288105,-5.75995145958193,1.04668712558652,1,40.0,16.74
138,120.777342220826,4.15324625152878,1.00949740887163,1,173.67,84.04
42,2.45999943151659,-0.119807269343549,1.01801567835943,1,2.46,0.26
267,94.34,-14.2097179203044,1.01707306517438,1,94.34,94.34
53,42.08,-2.6897903994623,1.01592989216949,1,42.08,42.08
261,10.34,-0.599708336857629,1.01583491179078,1,10.34,10.34
261,12.3,-0.599708336857629,1.01583491179078,1,12.3,12.3
222,7.03000197196263,-3.65855367248796,1.01005722444688,1,30.0,7.03
52,20.7999994320315,-1.01986355705489,1.02028756169097,1,20.8,6.86
204,126.822876641683,-28.7693034618325,1.00792732193923,1,259.2,78.43
124,233.469992703169,-25.9093907503005,1.02063461220446,1,233.47,63.52
256,0.929999431328035,0.0,1.01501193328775,1,0.93,0.15
66,206.329995842902,-22.89992834684,1.04999998115324,1,206.33,86.74
161,47.7800022146174,-24.0292261515896,1.00935842528255,1,216.5,47.78
38,50.96,-2.49978946659646,1.01544348093144,1,50.96,50.96
200,173.669955577396,34.6793704470783,1.00921565866723,1,173.67,18.11
272,196.599999427227,-23.9896867640603,1.01618992818278,1,196.6,50.47
163,131.781725208659,-27.7982203331498,1.00665597496998,1,250.43,69.45
249,1.49999943130483,-0.0697415662256835,1.01505688735277,1,1.5,0.73
249,0.499999431272804,-0.0197365046626183,1.01505688735277,1,0.5,0.22
59,4.9300350221029,-2.21987096880639,1.02072707907324,1,20.0,4.93
132,155.195375679649,-25.0792437208591,1.00926759278292,1,225.93,49.18
5,22.98,-1.47987201620133,1.02329586720072,1,22.98,22.98
129,18.4800039976688,-13.0997664017206,1.01980100005678,1,118.0,18.48
6,119.999999431102,-17.2797715401382,1.01576421114248,1,120.0,34.07
