bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
17,135.0,51.8399954213357,1.03498551750008,1,135.0,135.0
44,1.02999996895757,0.399995626786804,1.04221229006447,1,1.03,0.24
32,106.727815985236,33.0282140886112,1.03732078757212,1,230.75,75.36
166,23.6999999428828,-2.62999677349297,1.044330599506,1,23.7,7.24
64,89.9999999417589,-9.98987057609354,1.02065824355731,1,90.0,23.6
294,174.897200336154,83.5697161533934,1.03697585624474,1,179.33,58.84
61,27.4,-1.72997406755234,1.02236903843518,1,27.4,27.4
272,83.5999999470067,39.8792627979543,1.04067967427883,1,83.6,11.67
80,4.4999999673906,1.72998657936704,1.01470707031876,1,4.5,0.66
75,2.73999996737241,-0.129991115408597,1.02634106629512,1,2.74,0.85
128,0.69999994819345,-0.0799957946942377,1.03548721841275,1,0.7,0.34
153,4.19999994201645,-0.469995525888794,1.03639061117422,1,4.2,2.05
170,10.9999999654117,-1.57999678095962,1.04437230650946,1,11.0,4.49
92,25.25,0.0,1.01906416542547,1,25.25,25.25
169,3.09999994201565,-0.339996624958257,1.04363693813493,1,3.1,0.37
169,1.99999994373477,-0.219996624695365,1.04363693813493,1,2.0,0.67
107,162.999999946628,-18.0899830811306,1.02612411291928,1,163.0,48.9
10,211.79999990999,-23.5099326742848,1.03717207799514,1,211.8,47.08
88,167.390000042039,39.5548538850786,1.02511037715182,1,568.0,167.39
87,50.96,19.569981131549,1.01526311624572,1,50.96,50.96
127,109.93,-7.79999645634371,1.04317407609321,1,109.93,109.93
82,2.79999994627157,1.42999557014253,1.00084291011231,1,2.8,0.49
148,2.32999996623978,-0.279995200682608,1.03137735331026,1,2.33,0.97
118,4.39999991138765,2.23998406121447,1.01554490656911,1,4.4,2.17
131,0.629999966042866,-0.0299961984091464,1.03857109836536,1,0.63,0.07
195,196.999999210651,-21.8699972949062,1.0323372702845,1,197.0,30.29
235,38.3199999663482,-1.8799961055591,1.03935238311203,1,38.32,6.31
