from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,3,0.000208,0.001177,0.0,0,1,-75.5771216748915,-12.1934255523546,75.5885280827541,12.257970466077
1,6,0.000264,0.001187,0.0,0,1,-171.276953743847,17.6680932389433,171.351502963484,-17.3329041339827
3,7,0.00347,0.031209,0.10451,518,1,-75.5885280681976,-12.2579704635218,75.7753854876389,2.71135387042716
7,8,0.00046,0.023843,0.0,387,1,8.06105230891512,2.28500307655874,-8.06075309089608,-2.26949382606319
4,9,0.000217,0.015722,0.0,651,1,-13.1571914523402,14.3282396049773,13.1579728494269,-14.2716261257278
1,11,0.003715,0.016402,0.01978,195,1,79.2134400128513,-39.7983247549661,-78.9382573349726,38.9295765235148
4,11,0.000235,0.00939,0.0,111,1,-19.5593439990581,-31.8394975298371,19.5624665000995,31.9642646991069
5,12,0.006004,0.023577,0.00462,159,1,47.0103686409762,13.4983419545027,-46.8703151306937,-13.4206675973032
7,13,0.00014,0.00168,0.11182,2295,1,318.786020947035,-74.4934439266582,-318.648113165686,64.0722400168561
13,15,0.002527,0.016887,0.02869,271,1,107.555812988952,40.5255510040266,-107.243909236143,-41.5140083177354
14,15,5.9e-05,0.005271,0.0,1607,1,-44.873756365293,-30.4978789697054,44.8753978019026,30.6445232471394
10,16,0.00024,0.001181,0.0,0,1,-155.445684404363,50.9461262829035,155.506322407187,-50.6477367773437
11,16,0.000224,0.001165,0.0,0,1,87.9998861541959,-89.0283931744105,-87.9666767906096,89.2011115162767
14,16,0.005551,0.027231,0.01137,266,1,57.3537549022589,36.2091108469919,-57.1160217693721,-36.2613933460078
10,20,0.001098,0.031262,0.0,234,1,-62.7918847176203,-3.6750929812641,62.8329013906743,4.8429101333698
13,21,0.005789,0.036453,0.02261,239,1,60.1256146801467,3.03706383957263,-59.9309889032114,-4.24406383794545
16,21,0.043816,0.128231,0.00658,61,1,-9.42362266468603,-1.91279284933214,9.46139106495512,1.32265124386437
19,21,0.005147,0.027304,0.04598,271,1,-20.4246443662771,0.56304042037555,20.4451399638781,-5.37797871881886
15,22,0.009434,0.047721,0.01111,129,1,40.4154215519135,7.49394384072735,-40.2644307630356,-7.90106381373942
17,22,0.000236,0.001078,0.0,0,1,-8.21694833257356,-2.7103981732931,8.21711718954935,2.71116947761473
15,24,0.006469,0.026916,0.00382,125,1,19.9219940560017,3.33560874097996,-19.8970414391187,-3.63638714199814
19,26,0.009981,0.047119,0.01454,206,1,-0.116078382472587,2.21477450635231,0.116914841782613,-3.7654260872972
20,26,0.052039,0.215506,0.0501,129,1,4.86709846363099,-4.88788952418825,-4.85308051174853,-0.392028961805312
18,27,0.007973,0.036201,0.0363,191,1,-10.0915577697934,-5.34790333750517,10.1000521571517,1.51196443975373
19,27,0.017944,0.03543,0.00113,65,1,13.6507960857034,-5.26285902864772,-13.6150268196808,5.21257505492911
4,28,0.012575,0.041506,0.00403,117,1,34.4770946105711,-0.0617953029876678,-34.3348529471167,0.109516075535728
21,30,0.004138,0.024359,0.00905,247,1,20.319434604801,6.65323466269843,-20.3015148856339,-7.51474157533521
24,30,-0.005221,-0.145527,0.0,94,1,-2.57512352178793,3.17257914586893,2.57429875621773,-3.19556816313278
25,30,0.002164,0.124225,0.0,50,1,0.957115011688602,-0.179189010602079,-0.957095755017837,0.180294444948539
23,31,0.000219,0.001099,0.0,0,1,52.9162974494278,-11.3041813332154,-52.9102885799948,11.3343354314201
27,31,0.000248,0.004835,0.56267,2759,1,3.51497466409296,-6.72453949317731,-3.51368036229868,-53.3584444254664
25,32,0.006721,0.03239,0.00403,148,1,-19.360817082518,0.768514497687241,19.3845217578559,-1.08408897070035
26,32,0.006308,0.0419,0.03538,240,1,-19.1987094161737,1.38348056667772,19.2211165967608,-5.01203490213085
24,33,0.041322,0.109,0.00423,62,1,1.98371326800911,-4.93448818721594,-1.97349821677141,4.51251683932291
25,33,0.005813,0.016054,0.00157,195,1,7.5851752600145,-3.04457230372483,-7.58155815630509,2.88726798359895
30,33,0.000228,0.001184,0.0,0,1,18.6843116953472,10.5300152630784,-18.6833278036363,-10.5249059306848
32,35,0.009609,0.034549,0.00495,129,1,17.3652237033714,-8.90208017066298,-17.331364780182,8.49472728069763
