cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.02,16.354,906.0
2,0,0,3,0.023,16.55,901.4
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.02,16.407,1165.63
2,0,0,3,0.015,14.097,794.4
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.014,15.568,712.65
2,0,0,3,0.015,15.498,752.73
2,0,0,3,0.034,27.461,676.04
2,0,0,3,0.027,17.721,1013.0
2,0,0,3,0.02,16.464,773.0
2,0,0,3,0.015,14.45,755.25
2,0,0,3,0.05,27.933,933.96
2,0,0,3,0.0,0.0,236.31
2,0,0,3,0.03,18.89,898.35
2,0,0,3,0.021,17.375,874.8
2,0,0,3,0.002,19.021,801.53
2,0,0,3,0.015,15.023,727.1
2,0,0,3,0.017,17.034,727.1
2,0,0,3,0.016,17.6,727.1
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.016,17.244,666.15
2,0,0,3,0.017,17.092,666.15
2,0,0,3,0.002,20.338,770.4
2,0,0,3,0.026,17.018,904.5
