from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,5,0.000649,0.035787,0.0,437,1,3.23877696343242,19.5906493447392,-3.23627075964233,-19.452452865485
4,5,0.002202,0.012065,0.0086,215,1,4.15610914115982,-8.41230618529796,-4.15433586800368,7.55674235917421
2,9,0.000258,0.00105,0.0,0,1,-6.77094991475194,-104.448704215237,6.79863274242331,104.561366885992
3,10,0.022287,0.062276,0.00232,70,1,6.6287931869881,-0.19412384330005,-6.61877648825095,-0.0044129027043158
7,10,0.009689,0.369189,0.0,25,1,13.7050528807019,2.96166590253994,-13.6859435938895,-2.23352693164827
1,16,0.000433,0.02758,0.0,512,1,9.68293221085712,3.72703602532529,-9.6824614529272,-3.69705102831051
6,16,0.000138,0.010338,0.0,974,1,2.47528844899878e-13,1.45342350291501e-12,-1.1097200558455e-13,1.45178990576285e-12
11,19,0.000286,0.001122,0.0,0,1,22.8729756489242,11.4468942021019,-22.8710625598953,-11.4393890066805
15,19,0.01417,0.047502,0.00498,128,1,8.58035925567738,-8.29066911960086,-8.56019057574999,7.87273055032936
3,20,0.002969,0.01168,0.00188,114,1,-6.62879318699513,0.194123843374772,6.63012986483914,-0.372726898369647
12,20,0.00972,0.04254,0.00648,149,1,-5.27059746864066,-1.20501394590244,5.27344159200281,0.584198558606685
14,20,0.000266,0.001127,0.0,0,1,-26.1388046087752,-7.78363864139919,26.1408280226914,7.79221152667563
11,21,0.01122,0.052819,0.00417,117,1,19.0701587644078,-2.43121004821684,-19.0278684089836,2.22284272947588
13,21,0.000293,0.001021,0.0,0,1,-18.6908584286734,2.29187375307511,18.6919228129474,-2.28816475531507
15,22,0.00121,0.055571,0.0,246,1,19.8659182718428,-20.012461334012,-19.8557746616318,20.4783213034619
16,22,0.014652,0.043117,0.00171,59,1,4.3173821826496,18.8236723879699,-4.26159958217421,-18.826975699594
18,22,0.004831,0.027664,0.0159,284,1,-21.0312675928241,0.961034796696305,21.0534591933108,-2.37622502579756
4,23,0.004181,0.137669,0.0,122,1,-1.08698464841536,11.4678916535992,1.09250351755916,-11.2861702481561
9,23,0.000242,0.017531,0.0,903,1,-11.4270857281094,-98.0769596942529,11.4522054161447,99.896683871732
15,23,0.0001,-0.000967,0.0,516,1,45.5989999840351,90.4085910788218,-45.5884557158384,-90.5105541522836
19,23,0.013236,0.366243,0.0,25,1,-1.55103392975404,0.551445381365029,1.55140080766166,-0.541293789832797
15,24,0.202536,0.512564,0.0124,48,1,10.6102215696575,-0.868549062661926,-10.3755883018999,0.279374436243095
17,25,0.000234,0.001,0.0,0,1,18.0544431436802,58.8585008038535,-18.0453141582165,-58.8194880454616
18,25,0.000247,0.001088,0.0,0,1,38.5842491840672,-48.4831673128968,-38.5744668584726,48.5262570709814
17,26,0.001459,0.006338,0.00642,230,1,48.2016812947143,11.5234871074962,-48.1646866721784,-11.9855855439644
18,26,0.004317,0.024182,0.03355,293,1,13.8074795040053,-2.47459022844772,-13.7989576616643,-0.728800852538038
