cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.001,16.529,1062.7
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.011,15.978,607.05
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.04
2,0,0,3,0.0,0.0,236.04
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.013,14.214,705.3
2,0,0,3,0.001,16.936,919.99
2,0,0,3,0.014,15.607,688.0
2,0,0,3,0.017,17.159,665.81
2,0,0,3,0.012,14.725,665.81
2,0,0,3,0.014,15.362,665.81
2,0,0,3,0.012,15.935,665.81
2,0,0,3,0.001,14.734,733.35
2,0,0,3,0.001,14.977,733.35
2,0,0,3,0.034,27.233,777.0
2,0,0,3,0.015,14.753,772.5
2,0,0,3,0.0,0.0,236.17
2,0,0,3,0.0,0.0,236.17
2,0,0,3,0.002,21.215,1269.15
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.02,24.611,713.15
2,0,0,3,0.022,25.312,713.15
2,0,0,3,0.029,25.735,713.15
2,0,0,3,0.0,0.0,236.18
2,0,0,3,0.0,0.0,236.18
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.025,16.83,944.15
2,0,0,3,0.017,15.844,808.58
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.024,16.6,871.53
2,0,0,3,0.0,0.0,236.08
2,0,0,3,0.0,0.0,236.08
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.001,17.669,750.3
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,15.721,815.25
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,15.88,615.2
2,0,0,3,0.001,17.843,833.7
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.019,15.373,742.8
2,0,0,3,0.012,15.591,695.0
2,0,0,3,0.011,14.527,695.0
2,0,0,3,0.014,15.229,695.0
2,0,0,3,0.017,16.575,695.0
2,0,0,3,0.015,14.957,695.0
2,0,0,3,0.011,14.255,695.0
2,0,0,3,0.062,30.729,997.33
2,0,0,3,0.0,0.0,888.91
