bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,1395.68379502518,-91.629741909577,1,1,1365.96810849724,0
6,0.0,0.0,1,0,460.470309990302,0
9,25.6769687054429,53.8247920703317,1,1,47.2768192408552,0
10,21.5530173695946,28.792337509477,1,1,98.4171227953441,0
14,1.31334722417713,42.7519858104582,1,1,1.31334722417713,0
15,52.2080138663299,14.1432403346883,1,1,65.2398975374898,0
16,0.0,0.0,1,0,142.068303389358,0
19,4.2377325456762,16.7093988200205,1,1,6.15470621792089,0
29,477.864453510624,-6.57158012099863,1,1,477.864453510624,0
30,647.594739764872,-13.0378148574897,1,1,647.594739764872,0
35,0.0,0.0,1,0,115.922057999029,0
38,0.0,0.0,1,0,182.527481435875,0
39,30.9290255744865,111.097079546476,1,1,87.1073973005588,0
46,20.7317393152756,2.22339757112204,1,1,211.200704794115,0
47,3.74974720521995,-2.36974383116588,1,1,316.909988070167,0
