bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,0.0,0.0,1,0,482.288385736136,0
3,3.32520361009726,108.328542815641,1,1,281.126598689221,0
4,239.841868455848,2.01257154174129,1,1,239.841868455848,0
23,961.996281024154,-69.7483357897411,1,1,886.587022135792,0
26,29.3956251141914,201.7164480635,1,1,210.932079896031,0
27,552.532765241534,6.45613317269835,1,1,552.532765241534,0
34,618.976066570429,-124.925705376915,1,1,618.976066570429,0
36,58.3651274362037,45.9757315407136,1,1,193.543547531699,0
39,23.5581917934377,-3.41387502948731,1,1,114.995672978902,0
40,10.8013626128156,19.5899220920608,1,1,52.7500622270609,0
45,273.787395755863,87.6254428839955,1,1,273.787395755863,0
48,0.0,0.0,1,0,339.611197063594,0
51,4.81652899343526,61.5272079628442,1,1,15.4050851422113,0
