bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,504.737872936217,0,0.995418938022876,-4.73631227388262
2,2,0.0,0,1.0,-4.15783183204798
3,1,27.3222962585623,0,0.994419684657598,-3.84755323092324
4,1,130.896009222913,0,0.998865464698297,-0.244063905505953
5,1,0.0,0,0.974007371879216,-2.08432162376359
6,1,0.0,0,0.970501132397109,-5.33057495919938
7,1,38.9859062070361,0,0.967467506170597,-7.50738925449833
8,1,208.952592306671,0,0.958141309517716,-8.3474630743772
9,1,0.0,0,0.965348740314967,-6.41987407391867
10,1,36.1032597289225,0,0.96627430854913,-4.78090496638615
11,3,0.0,0,1.0,0.0
12,1,0.0,0,1.00125553798249,-3.86098208721555
13,1,0.0,0,0.98752657822193,-1.9760551227371
14,2,0.0,0,1.0,1.00956883467429
15,1,0.0,0,1.00192832292332,0.4176981573426
16,1,0.0,0,1.00429621985716,-3.5774851787991
17,1,0.0,0,0.996701508242145,-2.26698582136875
18,1,0.0,0,0.999797151397154,-1.37980473223978
19,2,0.0,0,1.0,-1.90258629765212
20,1,55.9915826680778,0,1.00086433416872,0.74641900311794
21,1,37.641849292337,0,0.965113676289889,-10.2924158795063
22,1,0.0,0,0.995049239889566,-2.97806578196664
23,2,0.0,0,1.0,-3.32141139729895
24,2,0.0,0,1.0,-4.9101592913816
25,1,0.0,0,0.996714647145323,-4.71030841248029
26,1,0.0,0,0.99613295054042,-4.1316488515721
27,1,0.0,0,0.99160778762597,-5.30788547847773
28,1,0.0,0,0.992375321525082,-4.2788431822591
29,1,59.2536496222727,0,0.98572493185883,-8.03490614358974
30,1,0.0,0,0.974690479879861,-6.66851073877611
31,1,0.0,0,0.994492317398668,-4.98211617718384
32,2,0.0,0,1.0,-3.73973119833866
33,1,709.811278227682,0,0.996358999149485,-5.49860652561801
34,1,0.0,0,1.00102466698791,0.942847986134354
35,2,0.0,0,0.972111364839898,-5.4067374324124
36,1,19.6028637349043,0,0.990725328106063,-0.854391677458859
37,2,0.0,0,1.0,4.70974287302532
38,2,0.0,0,0.999376822169868,-1.9005727862699
39,1,40.2143132039587,0,0.997992794508217,-5.32145913582058
40,1,0.0,0,0.992816612891534,-0.897715628419688
41,1,0.0,0,0.972111364839898,-5.4067374324124
42,2,0.0,0,1.0,-1.17903099271439
43,1,0.0,0,0.995361682373951,-3.3851799610847
44,2,0.0,0,1.0,-0.472786531927981
45,1,537.31856298117,0,0.988635532215875,-1.9172290115818
46,1,15.3853452193775,0,0.993452446511489,-1.92175641327165
47,1,0.0,0,0.984849076207221,-2.56614996628594
48,1,263.094758666683,0,0.971502901306958,-6.54697484798791
49,1,0.0,0,0.981398426630197,-2.72285354161686
50,1,4.40880352197299,0,0.990787290987735,-1.68433453138629
51,1,0.0,0,0.987611138036237,-1.31848645763869
52,1,0.0,0,0.994165639153399,-3.03108952713936
53,1,64.5896496838441,0,0.993714507109996,-0.611908370835816
54,1,0.0,0,0.985051380281985,-2.84688068802399
55,1,0.0,0,0.976048205473655,-3.81278690077681
56,1,0.0,0,0.993251872651683,-1.07009693324021
57,1,0.0,0,0.972824081838058,-5.39923814046222
