bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,993.161052779953,-150.649154146163,1,1,936.725166074216,0
8,722.106122226099,-7.19074439664318,1,1,722.106122226099,0
12,7.69541853152622,-43.1717319311891,1,1,9.90684441893247,0
18,105.290327792121,-33.2222041110107,1,1,165.797387316783,0
22,0.0,0.0,1,0,265.329885422478,0
26,0.0,0.0,1,0,112.071529342475,0
32,53.5610020747766,244.881572678934,1,1,54.9040916558611,0
34,809.022925208927,0.277724125311979,1,1,809.022925208927,0
47,0.0,0.0,1,0,456.462285537877,0
48,71.7133875800683,10.0583634815028,1,1,181.695502967838,0
50,81.2878777531025,200.039868739664,1,1,112.739780689226,0
52,0.0,0.0,1,0,309.854904363206,0
55,95.2441882756952,-9.94114785613472,1,1,125.761322200403,0
