bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,274.978893553817,-24.164789368079,1,1,274.978893553817,0
7,22.90475344645,-0.234205609256287,1,1,257.337260097117,0
8,479.810944102235,-24.810697280077,1,1,479.296769840054,0
12,56.8351939131019,8.09553433716033,1,1,213.894738535984,0
13,21.7680539217598,105.932275049004,1,1,57.8880891562628,0
17,260.938044781009,19.8362964012826,1,1,260.938044781009,0
22,67.0470023837185,26.5359461577295,1,1,190.865138501181,0
23,0.0,0.0,1,0,91.2163153390004,0
34,337.072185780197,89.5519469743666,1,1,337.072185780197,0
38,331.110337972109,-4.97302382047074,1,1,331.110337972109,0
43,265.462290135451,-52.1880332527023,1,1,265.462290135451,0
44,32.7826502205165,4.19574266495486,1,1,90.1063180379876,0
47,374.76308472552,-71.9980210559744,1,1,374.76308472552,0
49,70.8637407800038,7.58967157180043,1,1,213.331634756363,0
51,0.0,0.0,1,0,100.31893537044,0
54,66.0949953129075,-7.858354612549,1,1,162.825379552195,0
56,60.7924770141746,-2.44304562334893,1,1,162.884212259372,0
