bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,230.104402061754,0,0.991630896641552,-2.46548587518607
2,1,272.982991994802,0,0.994133467934471,-7.91094742528114
3,2,0.0,0,0.986905522332856,-2.87832571134902
4,1,20.4578599242121,0,0.965341665631665,-4.19226914605682
5,1,100.277628932239,0,0.98047248196512,-3.63183465309139
6,1,0.0,0,0.996036272570833,-1.32983974178135
7,1,0.0,0,0.980920151410756,-3.44465676159872
8,1,17.7473688816055,0,1.00393690647446,-1.23694462386295
9,1,0.0,0,0.97433452526166,-2.86354612138949
10,2,0.0,0,1.0,-7.62515177794796
11,1,0.0,0,0.98016578325631,-4.42729376669676
12,1,0.0,0,1.00106734787149,-0.52859386566177
13,1,0.0,0,0.989135173363291,-1.70884683733948
14,1,80.5271870133044,0,1.00131505112008,-2.22229126005471
15,1,0.0,0,0.986921009892737,-3.14628323956696
16,1,0.0,0,0.9985600949135,-1.16386207683031
17,2,0.0,0,1.0,-1.93012803347131
18,2,0.0,0,1.03034543718935,-4.71923924852539
19,3,0.0,0,1.0,0.0
20,1,0.0,0,1.01469016889232,-2.01318065154607
21,1,0.0,0,0.967956394071753,-6.12720183345677
22,1,0.0,0,1.01182836584545,-2.17899622361436
23,1,0.0,0,0.989533951756796,-5.1115819201889
24,1,0.0,0,0.953305227153595,-10.2969693751151
25,1,0.0,0,0.9764175279619,-6.67180613572235
26,2,0.0,0,1.0,-1.10641732524849
27,1,94.6495958383,0,0.991976121439057,-2.97341007592527
28,1,76.4843276581062,0,0.966904927000678,-7.61313880914371
29,1,0.0,0,0.957111853364838,-5.68067982052051
30,1,0.0,0,0.955828197011048,-7.36963492965365
31,2,0.0,0,1.0,-2.14749642152028
32,1,24.8633252801363,0,0.980043046394774,-3.54450997903992
33,1,189.420966876872,0,0.952694878833356,-10.7034937813088
34,2,0.0,0,0.985251183706045,-3.19587426345064
35,1,0.0,0,0.998841782657457,-1.52731598290416
36,1,274.341652635365,0,0.947311694608285,-8.37383700146282
37,1,0.0,0,0.987598425423888,-5.67142082789055
38,1,0.0,0,0.971144962429044,-4.50075583285787
39,2,0.0,0,1.0,-4.99877408613729
40,1,0.0,0,0.969911016602874,-4.77026279181121
41,1,0.0,0,0.988068020206315,-5.91855509685758
42,1,240.982809365203,0,0.976717094425666,-5.90854580853898
43,1,0.0,0,0.978474206279944,-6.76401098204205
44,1,0.0,0,0.991910561975081,-4.06782368629513
45,1,239.805455109178,0,0.94194724689801,-9.47138783087392
46,1,206.101522990302,0,0.994488498255452,-13.4354074516211
47,1,175.538949112922,0,0.968889441900227,-5.24893626362262
48,1,0.0,0,0.988815218960789,-4.80255721444586
49,1,147.356490950777,0,0.977283552454119,-7.26529105686702
50,1,0.0,0,0.988009309715834,-5.2979873509966
51,1,0.0,0,0.942560727450612,-8.95104986175376
52,1,85.6695799247605,0,0.989631609641046,-6.17144606378127
53,1,58.5471095404921,0,0.965149039386829,-8.09234087825641
54,1,54.2445601662599,0,0.964339374273399,-5.69609766863008
55,2,0.0,0,1.0,-12.4806812205933
56,2,0.0,0,1.00157828199023,-1.79423965822382
57,1,164.206809226011,0,0.995644172299841,-1.79532548565707
