bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,138.969996195619,0,0.994202041610987,-5.30298155761546
2,2,0.0,0,1.0,-5.20741165390708
3,3,0.0,0,1.0,0.0
4,1,0.0,0,0.993136384856794,-1.37525499436026
5,1,0.0,0,0.994889827754627,-2.47390429298886
6,1,3.94271135207695,0,0.991684319989902,-2.00906916542092
7,1,452.963936361358,0,0.96411881393663,-5.15899970482054
8,1,8.27122241157421,0,0.988159594446056,-2.6725301429568
9,1,0.0,0,0.994042517748074,-3.43724333141919
10,1,0.0,0,0.995057928361241,-0.556277203460654
11,1,222.825109466544,0,0.984731513120169,-2.82469990486515
12,1,0.0,0,0.951367193037854,-3.50776034472767
13,1,73.0116699117064,0,0.975743051399717,-2.25138754899109
14,1,0.0,0,0.992930269116038,-2.7874811600582
15,1,109.26801181828,0,0.995414213466157,-6.56300557249348
16,1,0.0,0,0.99590692474212,-1.63545980093959
17,1,37.1985632352275,0,1.00682518111598,-4.25479463560412
18,1,102.571014101741,0,0.936319023995866,-5.44269332100482
19,1,12.251919419935,0,1.00328452420054,-3.75572101498486
20,2,0.0,0,1.0,-4.77477503681082
21,2,0.0,0,1.0,0.725987828569699
22,1,0.0,0,1.00343344962947,-1.06175807963222
23,1,74.0865469681436,0,0.996556448048231,-0.460448939240813
24,1,5.66440567761304,0,0.978942340022849,-4.57198364109071
25,1,53.4387453498455,0,1.00536314718312,-0.137939591263386
26,2,0.0,0,1.0,0.893675976958898
27,1,501.45656075601,0,0.99493741504764,-5.02061413593502
28,2,0.0,0,1.0,0.902940784954102
29,2,0.0,0,1.0,6.70309097020891
30,2,0.0,0,1.0,0.197947708814195
31,2,0.0,0,1.0,7.36628151949399
32,2,0.0,0,1.00666071915326,-1.01888808155708
33,2,0.0,0,1.0,5.12364773055211
34,1,0.0,0,0.992665564565685,2.53040271717951
35,1,0.0,0,0.987522728311159,1.57391993484151
36,1,313.01669452669,0,0.988787799419007,0.541379143531944
37,1,0.0,0,0.99325766381494,3.18823634253573
38,1,0.0,0,0.983172749949951,-0.937872884600433
39,1,58.6736566338207,0,1.00489328017926,5.99575403834981
40,1,0.0,0,0.983248029558752,1.59608264993587
41,1,51.6520986649763,0,0.975953145835885,4.02576143928829
42,2,0.0,0,1.0,3.00539207722265
43,1,12.0147077163225,0,0.991654328857039,3.55442933693326
44,1,10.2896416265833,0,0.989857764781638,1.616255014875
45,1,46.7969989963063,0,0.969886173611635,-2.83658273397124
46,1,20.6859280766048,0,0.980013691482128,0.171764356413359
47,1,0.0,0,0.991532230842392,4.6759154030008
48,2,0.0,0,0.993346100328231,-4.29521401565346
49,1,306.053263056271,0,0.994625896404192,-6.55184520109337
50,1,81.3662506438796,0,0.990119454035522,-3.31413000012309
51,1,0.0,0,1.00845861217396,-3.08564904814764
52,1,51.1953532934932,0,0.99149951345359,-4.89163906321628
53,2,0.0,0,1.0,-1.35604394081175
54,1,6.64558722198033,0,0.996889295234194,-2.21384822326273
55,1,0.0,0,0.997170764313603,-3.07737729787016
56,1,0.0,0,1.00030236427935,-1.80143093956391
57,1,0.0,0,0.993346100328231,-4.29521401565346
