bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,2,0.0,0,0.989240524031336,-3.63719885287397
2,1,147.437730922148,0,0.972819833736558,-7.73086183425883
3,1,72.0261051815587,0,0.958250609532452,-13.8407828045252
4,1,0.0,0,0.974758043435996,-6.48602258848878
5,1,256.129183027927,0,0.992336568673335,-7.8783796546616
6,1,0.0,0,0.973468381303157,-6.29075872581775
7,1,0.0,0,0.984632203586622,-2.56861562079173
8,1,0.0,0,0.994258795363749,-2.95843148151264
9,1,0.0,0,0.969719422603269,-11.6899063327281
10,1,151.198855250174,0,0.998194201258068,-2.29790224189391
11,1,22.9446163790128,0,0.993647462544125,-5.21775283877284
12,1,116.585906082101,0,0.985659583025725,-5.23378288785103
13,2,0.0,0,1.0,-1.56922123380274
14,1,21.0945515434906,0,0.988249427310782,-3.901874503206
15,1,0.0,0,0.998307916160022,-6.52035764133469
16,2,0.0,0,1.0,-1.6106704853513
17,1,48.8943329694885,0,0.999608754461713,-4.20770596966318
18,1,0.0,0,0.999389160384451,-5.37453923078294
19,1,0.0,0,0.980214022207323,-3.22360780856721
20,1,108.581260903126,0,0.978940121548889,-5.70373759661644
21,1,131.393826752515,0,0.924057597268024,-15.7323619226868
22,2,0.0,0,1.0,-3.53987661330174
23,1,0.0,0,0.988912147853264,-3.99642930593065
24,1,0.0,0,0.997306378231865,-2.22122010687281
25,1,0.0,0,0.988240637321764,-6.29108648263191
26,3,0.0,0,1.0,0.0
27,1,0.0,0,0.949683022847075,-11.9372808834214
28,2,0.0,0,1.0,-6.1416898555374
29,1,42.3848517225596,0,0.981071937691968,-7.96063216217707
30,1,80.3970852327648,0,0.992213042871196,-8.5403208225833
31,1,0.0,0,1.00012147870475,-4.86647404787288
32,1,174.109653533989,0,0.981098521784424,-5.71452148590162
33,1,0.0,0,0.93658879525833,-8.5103505137222
34,1,0.0,0,0.999917348174444,-5.24262265339024
35,1,15.3983727901617,0,0.998007435827638,-5.59380891485235
36,1,35.3663317494796,0,0.984354074084715,-6.81099839302575
37,2,0.0,0,1.0,-5.28501200767257
38,1,0.0,0,1.00862490824717,-9.86163231101805
39,1,27.3454492156179,0,0.994151795514506,-6.40214587379526
40,1,1.44117749733806,0,0.928784636790963,-10.2178046360328
41,1,0.0,0,0.999827200976229,-7.38843554931959
42,2,0.0,0,1.0,-14.6459992891777
43,1,27.2098797737943,0,1.00208801016373,-9.32229394054966
44,2,0.0,0,1.0,-4.89872058346489
45,1,10.375372553088,0,1.01476792248877,-12.3028563476385
46,1,11.6432977028768,0,1.00771137880334,-9.97228849690829
47,1,78.3709008009445,0,1.0051816617029,-7.45346629727006
48,1,90.5576456552469,0,0.989344596724343,-8.99569799597653
49,1,100.680186362042,0,0.997044622636403,-16.7079061865054
50,2,0.0,0,1.00970718696121,-12.0705524231325
51,1,0.0,0,1.03976335139168,-11.1560379763618
52,1,449.140560841331,0,0.999274453234227,-15.3723291705823
53,1,0.0,0,0.971977822196458,-8.22623149658187
54,1,32.2900711529535,0,0.999611629121506,-7.6308191727233
55,1,195.972616344529,0,0.99662869823439,-6.06744043232314
56,1,305.340771542344,0,0.914044214694598,-9.35495270934671
57,1,0.0,0,0.977433972544447,-9.37953089753096
