bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,266.410143733781,-37.6833051362308,1,1,266.410143733781,0
4,13.2268632429458,-57.0427551365249,1,1,16.5527434579462,0
6,434.343092872651,3.0353359613401,1,1,434.343092872651,0
7,111.930570014666,19.5637858561057,1,1,191.358955572945,0
8,50.2130922074853,137.08699207531,1,1,69.9765266629987,0
9,0.0,0.0,1,0,205.024393648039,0
17,0.0,0.0,1,0,223.956832367565,0
22,275.633451146108,-23.5070897951052,1,1,275.633451146108,0
23,601.366133999466,-5.24634871871967,1,1,567.027328321009,0
26,555.166806308209,-85.5879333738698,1,1,555.166806308209,0
30,60.3349318533619,-4.00554112178071,1,1,93.4572781631123,0
35,56.7061088098827,-2.70645813300214,1,1,86.248797113777,0
38,56.5075994191545,60.1026012141585,1,1,59.817630202761,0
43,0.0,0.0,1,0,249.411949629359,0
45,0.0,0.0,1,0,57.0899950485362,0
47,0.0,0.0,1,0,252.212733562488,0
50,283.12397703838,-97.1367752922598,1,1,283.12397703838,0
51,24.8636333201224,229.053702661142,1,1,24.8636333201224,0
