bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,0.0,0.0,1,0,200.139383534155,0
7,61.0110611729664,-117.850509874275,1,1,134.829249011762,0
8,52.6993067129239,170.627091767962,1,1,63.6226199355203,0
10,548.90295549818,-18.9996464661874,1,1,532.880571258162,0
11,366.504405738762,-75.7911016247961,1,1,366.504405738762,0
12,43.5901662224943,25.7621372112705,1,1,232.374044205182,0
20,63.7495412900067,-16.2953687648668,1,1,202.122698789934,0
21,88.5996909582427,65.2882032385911,1,1,88.5996909582427,0
23,21.3044094583949,88.4812206394575,1,1,25.8097025958144,0
27,4.29532877523775,1.57169760146024,1,1,266.762303283202,0
37,486.542250740466,74.6457628431119,1,1,486.542250740466,0
40,353.399796181716,39.9152392655028,1,1,353.399796181716,0
46,295.117241766254,-74.5360950640705,1,1,295.117241766254,0
48,93.5716283151149,3.93483134325543,1,1,94.993206958052,0
51,309.428215951558,-21.6049962233981,1,1,309.428215951558,0
52,0.0,0.0,1,0,283.938713954697,0
