bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,556.72527368916,46.7300895824902,1,1,556.72527368916,0
9,208.314559087035,-80.5018570616401,1,1,208.314559087035,0
12,305.10941859829,-62.3070309317472,1,1,305.10941859829,0
14,0.0,0.0,1,0,301.414289855059,0
18,0.0,0.0,1,0,289.625566506522,0
20,0.0,0.0,1,0,184.289536895958,0
21,20.6732056813017,45.6749011899118,1,1,138.848456207702,0
25,0.0,0.0,1,0,202.485619121244,0
29,587.246265975966,-293.491058390418,1,1,732.900570550457,0
33,11.4878971502801,9.03823085458139,1,1,11.4878971502801,0
35,0.0,0.0,1,0,69.3298150603,0
36,329.680682495081,-28.2291809824808,1,1,329.680682495081,0
38,35.2992821749207,-26.4453155998395,1,1,58.1498861976439,0
41,39.8836743098177,22.8874391951429,1,1,39.8836743098177,0
42,43.0599093335976,290.964509871337,1,1,46.2870049347411,0
44,38.6384580478234,30.1655245394729,1,1,38.6384580478234,0
45,51.8345063675688,-26.6576581341192,1,1,107.106206057388,0
48,11.9768425787602,149.970282097218,1,1,11.9768425787602,0
49,426.925694473705,25.9393095226094,1,1,426.925694473705,0
52,46.867029198447,1.56675810001886,1,1,51.2019845328024,0
53,8.08233383347885,15.3257872874842,1,1,8.08233383347885,0
57,0.0,0.0,1,0,143.913977241074,0
