from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
3,7,0.0068173742810761,0.0378116405557183,0,63.7697073072995,1,-4.77875368973503,0.0319396400758658,4.78031245380627,-0.0232941668565824
6,8,0.0009228018354872,0.0071390555320059,0,1050.21345889475,1,256.212256021151,1.17037852854154,-255.606472698431,3.51613228553406
6,9,0.0001219538010764,0.0004696339246594,0,3859.84281222153,1,-1103.5543452426,289.832328688748,1105.14198247428,-283.718470018766
4,10,0.0217611057932686,0.100769192406139,0,26.7417283268552,1,-2.75164558530581,-0.199838854619447,2.75330545525906,0.207525217448506
5,11,0.0060256562831074,0.0133759048545631,0,811.201483642758,1,-130.66576491267,3.31620386723645,131.714541850636,-0.988102183903071
2,12,3.04281890101846e-05,0.0033352912536231,0,925.420271649843,1,-398.350470727843,-10.504155119981,398.398875726462,15.8099184196888
6,12,4.7213986101764e-05,0.0009122084683173,0,1247.37245659851,1,398.473983484564,17.2610547199871,-398.398875730654,-15.8099184188548
10,13,3.82876727092662e-05,0.0023619046552395,0,1569.20205831266,1,-395.789130565027,-2.64951258964706,395.849141470267,6.3514883542111
11,13,0.0006574451563234,0.0065956522477118,0,1090.7535832114,1,-168.288733914487,-6.44742451034999,168.475799321101,8.3241108890312
10,14,0.0002208472042099,0.0015799318413612,0,732.141418226853,1,393.035825109848,2.44198737224031,-392.694477420184,4.4353409833774996e-12
8,15,0.0019773341466554,0.0141184264855321,0,162.529048299752,1,69.5458507256603,0.686047206847527,-69.4497674567659,2.9532973289114795e-11
8,16,0.0239651008269975,0.0149623272608724,0,231.153786766018,1,94.3912474256621,-2.79327490215508,-92.2443768682357,4.13364814317886
11,18,0.0033518476233689,0.0565779160865624,0,1418.79599260782,1,34.7250871245858,4.94108746434654,-34.6837192585194,-4.24281358141012
16,18,0.141251592856076,0.311044294621953,0,30.5650606411879,1,-4.03931919621407,-4.13364814056149,4.08889346225245,4.24281358287279
17,20,0.0010256257771915,0.0063689471292039,0,713.781138231087,1,260.515979035736,-10.0111643629102,-259.818873515361,14.3400612193247
11,21,0.0810440635658579,0.282549280123026,0,6.96891533864178,1,0.388994027669887,2.49443923062291,-0.383812127519825,-2.47637322933116
3,23,0.0078441448179047,0.0480767014782867,0,58.6806930008294,1,4.77875368967092,-0.031939639990761,-4.77696015881764,0.0429321763891293
17,24,0.0089025812613682,0.0098352211044922,0,525.282264124043,1,231.821654688332,-91.472323588715,-226.292398071205,97.5808285016554
21,24,0.0047043553514866,0.0868057985049724,0,6.96891533864178,1,0.38381212764833,2.47637323003472,-0.383511334491581,-2.47082292862134
22,25,0.230363971969453,0.188387216690689,0,414.523298691545,1,-11.8825242153254,7.30815249843242,12.3359652726191,-6.93733714051622
2,26,0.0001449259438014,0.0027868311923339,0,925.668939419072,1,433.141817369268,8.58856707280976,-432.869322299926,-3.34866496086717
19,27,0.0047031753300896,0.0109887713072029,0,565.541810219115,1,-108.570094547435,-4.27602397934379e-11,109.131960586183,1.31277636319257
20,27,0.0006467071851052,0.0115342714980952,0,900.995087277504,1,259.818873516725,-14.3400612180288,-259.379314411608,22.1797669993314
