bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
5,24.3273526813517,66.6415064648564,1,1,62.6265535584793,0
8,388.615280734927,-525.808867422591,1,1,388.615280734927,0
12,34.5965207993177,341.035679839406,1,1,176.513663906128,0
16,12.6400521919405,-202.184819677425,1,1,12.6400521919405,0
18,1724.74701033189,-433.844598210521,1,1,1575.17361896153,0
19,0.0,0.0,1,0,928.577975479834,0
20,11.4506637621745,196.574378544547,1,1,11.4506637621745,0
21,74.2655486878196,47.7267038485758,1,1,74.2655486878196,0
27,133.046910798396,-9.62521498548661,1,1,133.046910798396,0
28,598.109598780209,414.868012008183,1,1,598.109598780209,0
30,40.6726398710189,471.218702201662,1,1,40.6726398710189,0
34,43.7953368337357,-12.4949752117648,1,1,237.244411497123,0
51,22.5731452319521,123.937836434727,1,1,22.5731452319521,0
57,0.867683962787295,62.8148167500788,1,1,0.867683962787295,0
