bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
6,10.77457019726,269.31189007224,1,1,10.77457019726,0
7,424.187300556372,-98.8622023540302,1,1,563.178325755755,0
11,496.194184261347,-282.266049641685,1,1,496.194184261347,0
12,26.4079736387154,45.4841151770198,1,1,312.021290291179,0
13,384.785652845366,-2.03296047595616,1,1,384.785652845366,0
17,4.45755256380184,61.6815043259869,1,1,4.45755256380184,0
18,472.99689684969,-6.59649822474528,1,1,472.99689684969,0
21,46.8089904679299,77.5966086013806,1,1,46.8089904679299,0
25,0.0,0.0,1,0,34.7016309339858,0
32,535.101802309961,7.56088555029851,1,1,535.101802309961,0
34,0.0,0.0,1,0,380.095308112695,0
35,0.0,0.0,1,0,349.968658849075,0
36,46.7127510968126,63.5948529761885,1,1,46.7127510968126,0
42,26.9289138544452,33.0217390699096,1,1,194.827641289136,0
48,90.2287314077786,29.4825118645279,1,1,176.610063575794,0
54,253.14242802453,31.5524322718589,1,1,253.14242802453,0
