bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
8,908.701442313031,28.8038768427214,1,1,859.960984970307,0
12,0.0,0.0,1,0,213.80955995985,0
14,4.15950279277249,242.275174766453,1,1,122.097637511239,0
17,597.097567301104,-73.5731575173122,1,1,597.097567301104,0
19,5.00915653029882,-206.120163830145,1,1,277.910547374395,0
23,4.64396746366532,63.3955772124506,1,1,309.520156824433,0
24,502.093098666369,-58.2693113388373,1,1,502.093098666369,0
25,396.364641244456,-4.28333098137956,1,1,396.364641244456,0
26,5.4777629182074,85.480932969734,1,1,141.731729384325,0
28,0.966049190765888,78.5327509736039,1,1,29.2371096459659,0
33,369.956379912295,-42.9850298450306,1,1,369.956379912295,0
35,4.31514546659822,14.7850068352721,1,1,160.332204846207,0
36,3.92809707955235,-3.08599140866569,1,1,166.952737560189,0
40,0.0,0.0,1,0,52.2797136050358,0
44,1.65018956372621,68.9955375967379,1,1,42.8228021421112,0
45,0.0,0.0,1,0,20.2108764760386,0
