bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,0.994310336475798,-0.311780209271255
2,2,0.0,0,0.998441131394435,-0.162986691391068
3,1,402.947715973149,0,0.999668507461903,-0.983127738063042
4,1,423.488862367927,0,0.997603759108118,-1.34203345445089
5,2,0.0,0,1.0,-1.26481858997834
6,2,0.0,0,0.999619273598403,-0.579155999307032
7,3,0.0,0,1.0,0.0
8,1,0.0,0,0.997065380525614,-0.557881737569618
9,1,0.0,0,1.00177716555058,-0.635500921690562
10,2,0.0,0,1.0,-0.776552073520768
11,1,28.215168654028,0,0.998816870050212,0.502669799339283
12,1,0.0,0,1.00209034675847,-0.416935145555349
13,2,0.0,0,0.998501002667828,0.148379125609244
14,1,0.0,0,0.996868732514926,-0.9956548545528
15,1,136.563321140825,0,0.996513692724798,-1.05818451388445
16,1,185.629548700572,0,0.999980493915686,0.689553768522021
17,1,27.6051564085817,0,1.00140382071396,-1.18938490983079
18,1,39.4416127192547,0,0.991984381322166,-1.38636949653855
19,1,171.483181751755,0,0.990923901275666,-1.74746817352803
20,1,158.917019644345,0,0.994617151293157,-1.73494098967828
21,1,0.0,0,0.995862057198413,-1.24259099947249
22,1,0.0,0,0.989852933556848,-0.658707836176869
23,1,55.0618718018168,0,0.996462917025243,-0.325884466504392
24,2,0.0,0,1.0,0.888012945798935
25,1,0.0,0,0.993248100012163,-1.09702350107267
26,1,0.0,0,0.991186614813069,-1.68310245794785
27,1,136.043185468425,0,0.998315320621733,1.21240897785445
28,1,83.2846786573573,0,0.990180961027069,0.50616174532596
29,1,2.12705790825608,0,0.998495331881264,0.887713689087696
30,2,0.0,0,0.998513618889124,1.0529061218722
31,1,0.0,0,0.999359573067784,0.391656830837561
32,1,138.146125432339,0,0.99880767520645,0.215318179346607
33,2,0.0,0,1.0,1.35004399587038
34,1,0.0,0,0.998451652102239,-0.0151656382996661
35,1,0.0,0,0.994637070647275,0.44220503799196
36,1,65.8704960231373,0,0.997518149069612,-1.15981378784973
37,1,0.0,0,0.996749683239877,1.10467492716502
38,1,0.0,0,0.999438213346674,-0.30173261853028
39,1,4.23229536275972,0,0.998670953488327,0.196503344822843
40,2,0.0,0,1.0,0.5804798655466
41,1,176.69706920327,0,0.998700668284777,-0.308850272974546
42,1,0.0,0,0.990861160731277,-0.22815784398059
43,1,28.530974463997,0,0.999859310917538,-0.642455409375517
44,2,0.0,0,1.00013307395762,0.0188647092481221
45,1,0.0,0,0.997928412911559,-0.265632229865159
46,2,0.0,0,1.0,-0.479596082732733
47,1,57.9749449083818,0,0.981499305523652,-1.47183187608295
48,1,116.790226194995,0,0.987865576151183,-0.624176523058994
49,1,0.0,0,0.998710611428497,-0.116463337324682
50,1,102.324824990663,0,0.99775576189214,0.564016278741008
51,2,0.0,0,1.0,-1.03376624661014
52,1,0.0,0,1.0016448548034,-0.913565245236012
53,2,0.0,0,1.0,-0.0455777825243661
54,1,0.0,0,0.989333741597666,-0.888733683972904
55,2,0.0,0,1.0,-0.222411860727604
56,1,85.4514629617132,0,0.997554509689179,-1.55882967745547
57,1,127.483792745054,0,0.98599247777344,-1.15851074117906
