bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1.00157255051683,-0.731886938696384
2,1,127.373890660944,0,0.999081936901945,-1.40331891554813
3,1,0.0,0,0.999564308554288,-1.51273411145907
4,1,0.0,0,1.00138682558475,-1.21785193150473
5,1,0.0,0,0.998096277220067,-1.38299193947804
6,2,0.0,0,1.0,-0.0761523653436042
7,1,0.0,0,0.999419890950835,-1.17749898853409
8,1,0.0,0,0.999139619313275,-1.29047350334377
9,1,0.0,0,0.992207671429518,-2.31638212129114
10,2,0.0,0,1.0,-0.41878071217307
11,3,0.0,0,1.0,0.0
12,1,0.0,0,0.999035994913209,-0.709001832886329
13,2,0.0,0,1.0,-1.31473132327226
14,1,0.0,0,0.999117519582678,-0.43631903824885
15,2,0.0,0,1.0,-0.731406059395417
16,1,0.0,0,0.997926569343177,-1.01146540708172
17,2,0.0,0,0.998589258993442,-0.880508559482826
18,1,0.0,0,0.990443261380795,-2.56884125499763
19,1,308.638299216296,0,0.995291358225187,-1.03854079035257
20,2,0.0,0,1.0,-0.733193543921462
21,2,0.0,0,1.0,-0.365772465243947
22,1,0.0,0,0.995463999658846,-2.01954700301221
23,1,65.2564173095224,0,0.995995611085358,-1.78827593827868
24,1,0.0,0,0.99927264337963,-1.338775655652
25,1,0.0,0,0.998744035980573,-0.908315809426447
26,1,87.6189359903281,0,0.988132511811062,-3.00252100634255
27,2,0.0,0,0.988864335097574,-2.59227144296634
28,2,0.0,0,1.0,-0.542342329644216
29,2,0.0,0,1.0,-1.94578926338753
30,2,0.0,0,1.0,-0.635506210014748
31,1,0.0,0,0.998536504673515,-1.0903749688135
32,2,0.0,0,0.999557111887887,-0.725673909421841
33,2,0.0,0,1.0,-0.613972589401352
34,2,0.0,0,0.994521299313757,-2.41446194911218
35,1,66.6412044576765,0,1.00054065152978,-1.15645955628602
36,2,0.0,0,1.0,-0.280149490228427
37,2,0.0,0,1.0,-1.96793814033721
38,1,917.115903509188,0,0.994521299313757,-2.41446194911218
39,1,666.009303060043,0,0.996628799581807,-2.36153772258924
40,1,0.0,0,0.999501442347127,-0.638321177732601
41,2,0.0,0,1.00091874249341,-0.699865907220117
42,1,139.296101727335,0,0.99733317960932,-1.28639791480922
43,1,0.0,0,1.00047533456616,-1.33147460820136
44,1,0.0,0,0.997992388822956,-1.18828765970879
45,2,0.0,0,1.0,-1.00912497658782
46,1,0.0,0,1.00000786903899,-1.87719925451001
47,2,0.0,0,1.0,-1.75921620873988
48,1,325.055024769324,0,0.996911922422531,-2.32430353441193
49,2,0.0,0,1.0,-1.89293927712388
50,1,0.0,0,0.998096203742678,-1.14033758131142
51,1,51.3055127819456,0,0.997049708062881,-1.5980543901694
52,2,0.0,0,0.999865812342773,-1.61582192308594
53,2,0.0,0,1.0,-1.55481733929055
54,2,0.0,0,1.0,-0.119469714890902
55,2,0.0,0,1.0,-1.36507342737139
56,1,0.0,0,0.999661704462923,-1.50404639008218
57,1,0.0,0,0.999815131859394,-1.32183753206457
