bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,0.999612934302213,-2.23533328751522
2,3,0.0,0,1.0,0.0
3,1,50.5102963331677,0,0.991404038563675,-0.592687783431591
4,1,410.195840309662,0,0.997429206725753,-0.901558654207604
5,1,27.2731748529533,0,0.990283136052985,-3.51342132117326
6,1,0.0,0,0.988651433886008,-5.39715323877233
7,1,101.742903972943,0,0.986530385515567,-4.23639861542663
8,1,84.6792786200366,0,0.996311128549886,-3.46482412177681
9,1,0.0,0,0.996343920508287,-1.76225362858026
10,2,0.0,0,1.00123144446287,-3.12199130843635
11,1,0.0,0,0.984203546737596,-4.56915092296134
12,2,0.0,0,1.0,-5.58784555295041
13,2,0.0,0,1.0,-2.98028879919958
14,1,0.0,0,0.986665612879589,-5.38345651588982
15,1,6.29303027664193,0,0.989277440575675,-5.48869114658411
16,1,2.52063840759315,0,0.996594116929516,-4.18105093914133
17,1,221.087701232057,0,0.98762947482123,-6.01669526155688
18,1,0.0,0,0.993412568928591,-3.21178159435038
19,2,0.0,0,1.0,-3.2049066148196
20,1,675.60444256116,0,0.993383807909544,-6.07705084141698
21,1,0.0,0,1.00013091540825,-4.47560998540913
22,2,0.0,0,0.984693825765218,-4.49753690114479
23,1,296.005313370664,0,0.97842712844002,-4.54197551406634
24,1,47.3109097927098,0,0.98060949253907,-6.79621355462515
25,1,0.0,0,0.987937560952657,-6.20317113549801
26,2,0.0,0,1.0,-5.83045039653887
27,1,0.0,0,0.985985557652655,-4.25712772996306
28,1,0.0,0,0.972483552013528,-5.79091853644029
29,1,0.0,0,0.993828456775431,-5.10812302269191
30,1,0.0,0,0.989115415752946,-4.88405223947056
31,1,0.0,0,0.992783487436086,-4.578592163035
32,1,117.303539189681,0,0.98177485066873,-5.87391778760707
33,1,138.505728886179,0,0.955976691155048,-5.04233368230099
34,1,149.827283363968,0,0.986463418845426,-7.03072517632688
35,1,149.723423710737,0,0.988439223889156,-6.11055455170526
36,1,121.061418195916,0,0.97222398411697,-7.64767061457382
37,1,59.8549393950412,0,0.973587570250397,-8.03028623829837
38,1,0.0,0,0.961761040673014,-4.1754938420077
39,2,0.0,0,1.0,-3.53012325876729
40,1,0.0,0,0.988507700714551,-3.97123259740436
41,2,0.0,0,1.0,-2.34365606136873
42,2,0.0,0,1.0,-0.796320866038084
43,2,0.0,0,1.0,-4.37427768081369
44,1,85.9706495208584,0,1.00049653227495,0.589577629897812
45,2,0.0,0,1.0,-4.43778511822921
46,1,0.0,0,1.0007092775578,-0.485112753319367
47,1,0.0,0,0.982001439405753,-3.45088135788937
48,1,0.0,0,0.981427925716811,-1.27291807683728
49,1,0.0,0,0.997165226208933,0.224389399321971
50,1,0.0,0,1.00017467992074,-0.800638637291068
51,2,0.0,0,1.0,0.940889643164845
52,1,82.4071774801079,0,0.989734857396865,-2.65396310492296
53,1,33.8481651999957,0,0.986205894206655,-3.31442128975844
54,1,0.0,0,1.00034558838633,0.132631602394978
55,1,0.0,0,0.99353488656188,-5.1851788053656
56,1,0.0,0,0.994632012078578,-2.12308212028614
57,1,0.0,0,0.998290721245765,-0.289567123306675
