bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,44.794299321322,0,0.986695392005865,-5.74931894000558
2,1,0.0,0,0.995060269514142,-6.47046746380288
3,1,0.0,0,0.986461911193522,-5.42269371463624
4,1,254.698048885548,0,0.976577941900064,-6.30358983904128
5,1,0.0,0,0.987065268185378,-3.82495676843813
6,1,0.0,0,0.982880548111804,-6.50831889346969
7,2,0.0,0,1.0,-4.66351112955268
8,1,0.0,0,1.00060216517351,-5.92657635381679
9,1,49.080919367705,0,0.991636673000313,-4.29458449845708
10,1,0.0,0,0.988156295338954,-3.00003649169911
11,1,0.0,0,0.987569611106265,-3.95638203352758
12,1,0.0,0,0.98770109401678,-5.64959243696347
13,2,0.0,0,0.981043026458719,-5.71780507069561
14,1,414.632275358216,0,0.990508726878643,-3.8229434303772
15,1,0.0,0,0.987205371716031,-4.72871922813347
16,1,0.0,0,0.99661275394841,-3.38211140432301
17,3,0.0,0,1.0,0.0
18,1,0.0,0,0.999123149085807,-2.11591289399282
19,2,0.0,0,1.0,-2.6168232421078
20,1,0.0,0,0.99861850421914,-3.12062082899881
21,1,42.5219019414122,0,0.998262504427266,-4.18875641178825
22,1,0.0,0,0.997778020929401,-2.78953100411134
23,1,0.0,0,0.99923347307323,-1.38265483462918
24,1,83.8978053064244,0,0.998637626350369,-3.71149068999181
25,1,0.0,0,0.99833338922017,-3.89830584681865
26,2,0.0,0,1.0,-3.51026952739995
27,1,0.0,0,0.982612681147693,-9.43648741201194
28,1,78.7966811446939,0,1.00340927672364,-5.41241549268479
29,1,0.0,0,0.988520535654359,-4.57984197746051
30,1,0.0,0,0.994598419557037,-1.49141584145347
31,1,0.0,0,0.998463148206135,-3.28611594265682
32,1,0.0,0,0.998724587086276,-3.89450283682083
33,2,0.0,0,1.0,-6.48743366383467
34,1,104.206804736835,0,0.998959987442168,-4.06457202307116
35,1,625.128657424309,0,0.975546032458919,-10.5248662035268
36,2,0.0,0,1.0,-8.69589639930463
37,1,0.0,0,1.00155127232108,-5.30052156107141
38,1,0.0,0,0.982548292425663,-9.38535041955341
39,1,0.0,0,0.989430714640099,-7.83440317444178
40,1,0.0,0,1.0011951513507,-5.6178007345146
41,2,0.0,0,1.0,-5.35807613826861
42,1,483.56719073069,0,0.974466885301722,-6.6899472635667
43,1,0.0,0,0.978026185421647,-9.4247626004615
44,2,0.0,0,1.0,-7.48763776732046
45,1,0.0,0,0.978925210362148,-7.93724382301935
46,1,0.0,0,0.988453216019935,-9.17039458156857
47,2,0.0,0,1.0,-5.60578303909695
48,1,0.0,0,0.980500201711213,-6.77226072774863
49,2,0.0,0,0.985885845576394,-5.22289084145026
50,1,455.941838394512,0,0.992083791213597,-6.80059837347222
51,1,0.0,0,0.994867712028206,-6.37370274526978
52,2,0.0,0,1.0,-0.752988448280202
53,2,0.0,0,0.993693643460511,-2.45309847244434
54,1,44.5817763489857,0,0.984419259762913,-4.00319054773977
55,1,0.0,0,1.00275961640774,-3.15430829917618
56,1,0.0,0,0.980539643772071,-8.47974482759139
57,1,72.4623945219489,0,0.987378692967489,-7.18096888919926
