bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,194.113537416757,0,0.953688348143477,-3.72018295208521
2,1,481.117134083681,0,0.989526771984743,-5.44138486100222
3,1,0.0,0,0.973045277126277,-3.65319981122029
4,1,0.0,0,0.995255709144484,-3.19715722303656
5,1,0.0,0,0.979601973563954,-1.73719566962739
6,1,0.0,0,0.993535585134583,-4.9770664733216
7,1,0.0,0,0.996419229033367,-2.27438094379394
8,1,31.9040719956419,0,0.994723677609915,-4.23604500618695
9,1,0.0,0,0.983119318331903,-0.865159911435197
10,2,0.0,0,0.993426291619644,-1.23410827242684
11,1,165.680991210687,0,0.999284132986928,-0.421130772921924
12,1,0.0,0,0.978372938411127,-2.56113320754594
13,1,0.0,0,0.998299554360307,-1.13505914993458
14,1,0.0,0,0.985047173153099,-0.671878206865273
15,1,0.0,0,0.99024255472287,-0.89878898996932
16,1,83.3413926797409,0,0.998896744782477,-0.216412485069137
17,1,181.176424992865,0,0.977734860210407,-3.66781351855991
18,1,0.0,0,0.987877265776774,0.123560823181244
19,3,0.0,0,1.0,0.0
20,1,0.0,0,1.00174850966748,-1.21427256778641
21,1,0.0,0,0.991554174579564,-0.622817185041206
22,2,0.0,0,1.0,3.4332385647414
23,1,0.0,0,0.997268660100733,-0.716185867856688
24,1,101.441731208625,0,0.991592429672639,1.09260803565727
25,2,0.0,0,1.0,2.12732129601025
26,2,0.0,0,1.0,1.2689532283318
27,1,71.0422647131334,0,0.992512059524584,1.47763656402435
28,1,0.0,0,0.998602640643494,2.88879598944968
29,1,0.0,0,0.995403833798055,0.595149356264053
30,1,0.0,0,0.999056761834886,-0.825929519421005
31,1,0.0,0,1.00856527418661,0.599262733757682
32,1,0.0,0,0.996382775149068,2.26160640769514
33,1,120.688068260082,0,0.997466853570394,-1.01225455524453
34,1,107.902103788707,0,0.998719437704469,-3.23245606170693
35,2,0.0,0,1.0,-0.611013155027183
36,1,100.658058652534,0,1.00547676274475,-2.8673714344897
37,2,0.0,0,1.0,-1.99244792707234
38,1,0.0,0,0.997527627975542,-4.56375335022409
39,2,0.0,0,1.0,-1.86020305827478
40,1,121.10618460179,0,0.998626223426816,-5.89362065062582
41,1,84.6753189656536,0,0.987688080976929,-4.27458614620064
42,1,109.951987138285,0,0.991315366708108,-6.1284198684001
43,1,0.0,0,0.990162965810582,-3.01638193346017
44,1,26.5360679115676,0,1.00088511657082,-1.56734972051703
45,1,0.0,0,0.999975007735845,-2.35313252609455
46,2,0.0,0,0.991315366708108,-6.1284198684001
47,1,106.809707175044,0,0.997681330375659,-3.57360357923544
48,2,0.0,0,1.0,-2.63561761095977
49,2,0.0,0,1.0,-4.70922020247873
50,1,516.460219197729,0,0.990974910072002,-6.08268406016349
51,2,0.0,0,1.0,-5.26681939758585
52,2,0.0,0,1.0,-2.65511687159402
53,1,0.0,0,0.999291603487832,-1.50208232666559
54,2,0.0,0,1.0,-3.35475069242522
55,1,47.2490166328674,0,0.996722829131299,-5.28782925023229
56,2,0.0,0,1.0,-3.79536704856003
57,1,102.45631285721,0,0.994596066980151,-3.19995439667077
