bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,1109.37276262714,-42.4820957397742,1,1,1028.87848541551,0
3,53.5179596550071,50.4337968940003,1,1,87.6499738063255,0
8,746.227053339739,-156.022772722488,1,1,746.227053339739,0
9,200.872198808905,11.5179842576964,1,1,200.872198808905,0
22,107.035555224757,87.7114238007954,1,1,107.035555224757,0
23,32.1810763661665,-22.3126456718564,1,1,137.798447006258,0
26,232.417167650695,-160.077022783238,1,1,232.417167650695,0
28,16.9493378697034,36.0540741582372,1,1,28.1691301464355,0
30,0.0,0.0,1,0,317.762992706137,0
33,229.936374563997,-8.32359355072563,1,1,229.936374563997,0
34,44.3193657853835,394.453123930782,1,1,427.660706717528,0
37,0.0,0.0,1,0,529.387461258939,0
43,33.7603133122387,10.5101172184432,1,1,117.039835706932,0
55,31.342977060412,96.8166315933149,1,1,71.5423650721661,0
