bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,1182.10745710473,-840.142325477208,1,1,1109.44532781937,0
5,0.0,0.0,1,0,437.870772906064,0
7,1.4040874972642,1.59960018955842,1,1,225.087666558083,0
10,0.0,0.0,1,0,309.882578784452,0
12,20.2165527348404,59.8181878973902,1,1,88.709657351775,0
16,300.991248345543,-261.168965241198,1,1,300.991248345543,0
17,218.345415469428,-19.6444761963041,1,1,218.345415469428,0
19,10.2332187609949,320.642888277905,1,1,28.076245380229,0
20,222.776021389312,-22.5764011952483,1,1,222.776021389312,0
25,0.0,0.0,1,0,107.724995777801,0
26,194.150089186659,-35.9532503631728,1,1,194.150089186659,0
28,160.212631660782,-112.26914786984,1,1,160.212631660782,0
29,7.15307685952436,16.9434310346881,1,1,29.2711799880288,0
30,184.472270957263,-49.6612068447616,1,1,184.472270957263,0
32,94.6965180000504,86.8216814495009,1,1,94.6965180000504,0
33,24.2153351296805,2.44698480902469,1,1,122.769998256785,0
35,1.84678310447603,78.7360704266033,1,1,6.77653196869537,0
39,6.43667252952593,41.4785722308666,1,1,25.2547176872223,0
40,162.057450085584,-1.54577159594191,1,1,162.057450085584,0
45,19.1564736647649,103.013990247802,1,1,91.7433100247715,0
47,36.5987216614097,764.112861024066,1,1,84.7120218376135,0
49,0.0,0.0,1,0,57.3510979888095,0
