bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,490.617426354518,-76.8666721245836,1,1,439.014279550509,0
7,47.8802995149754,3088.83401779384,1,1,47.8802995149754,0
8,407.742482034667,-2980.4462397097,1,1,407.742482034667,0
10,265.120617769399,-101.587469448238,1,1,265.120617769399,0
11,284.322049421127,-59.3662294196142,1,1,284.322049421127,0
12,0.0,0.0,1,0,141.883737635986,0
15,12.9391715437826,23.6007736857543,1,1,228.484743506779,0
16,14.9819112128529,158.854151309437,1,1,118.756886172225,0
20,0.0,0.0,1,0,176.286549332822,0
22,71.8105203278439,-56.337302180576,1,1,71.8105203278439,0
24,326.351563783099,-7.83083766189439,1,1,326.351563783099,0
29,0.0,0.0,1,0,259.615607869018,0
30,51.4108243009369,35.7293969399603,1,1,51.4108243009369,0
31,164.746488314014,-4.55002018580005,1,1,164.746488314014,0
32,30.8732182326346,51.7703900839295,1,1,30.8732182326346,0
34,17.9140656101141,13.6597148801216,1,1,62.6943766776774,0
37,30.2359142279779,-1.22123324389253,1,1,62.3611810881291,0
40,60.694437442891,-12.0564943781002,1,1,60.694437442891,0
43,55.229256182738,421.569378894919,1,1,55.229256182738,0
51,30.1346353484059,45.0189674200914,1,1,30.1346353484059,0
53,280.93435169856,-417.531691265201,1,1,280.93435169856,0
55,321.226462716318,-2.99972521627394,1,1,321.226462716318,0
