bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,850.400934035916,-90.8593513871665,1,1,813.476941771034,0
5,495.586060442757,28.2053350726928,1,1,495.586060442757,0
13,315.202489328259,109.004260282579,1,1,315.202489328259,0
19,304.578569740438,-123.450514357514,1,1,304.578569740438,0
22,6.18502397454355,55.5828747074406,1,1,235.360634297777,0
23,0.0,0.0,1,0,379.795526286608,0
24,12.1663901821556,6.18207300605924,1,1,144.721693818664,0
25,18.477281614214,-18.2773208264704,1,1,131.051369006803,0
27,302.771075398014,-27.2151678573302,1,1,302.771075398014,0
34,11.3721733375268,39.9088176459363,1,1,118.240856631251,0
37,5.22267552022992,-3.4576484164186,1,1,184.954903586394,0
38,8.01457450920551,-40.2879672291239,1,1,50.5554658963357,0
43,4.54924511989715,358.588889636778,1,1,24.9751189650072,0
46,0.0,0.0,1,0,166.367069438396,0
51,449.675133067558,-241.369170219362,1,1,449.675133067558,0
56,10.5616833330171,38.6912738619134,1,1,145.064839749027,0
