bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,262.4199790635,0,0.988868266188419,-4.45385728148796
2,1,0.0,0,0.983121049222793,-5.15134151393036
3,2,0.0,0,1.0,-0.412836604302941
4,1,0.0,0,0.999095642151109,-1.23612657818745
5,3,0.0,0,1.0,0.0
6,2,0.0,0,1.00020409714117,-1.1583787361644
7,2,0.0,0,1.0,-0.595083121819616
8,1,297.823410570434,0,0.995150206111852,-2.81634160775736
9,2,0.0,0,1.0,-0.701788527950363
10,1,0.0,0,0.991578836246458,-1.83097032377598
11,1,0.0,0,0.972764064422765,-5.15411556782794
12,2,0.0,0,1.0,-0.6624331433193
13,1,171.267968306556,0,0.996831388177736,-1.53544892452008
14,2,0.0,0,1.0,-1.69496589892277
15,1,0.0,0,0.988306161991775,-1.81397043035358
16,1,0.0,0,0.987652587539611,-2.47813448323072
17,1,10.4397227008092,0,0.997996357756935,-3.60705198425619
18,2,0.0,0,1.0,-2.62078043336353
19,1,187.806044844745,0,0.955697407395786,-2.95740079157822
20,1,0.0,0,0.972721481604332,-4.67652092101756
21,1,299.949445533391,0,0.968718706535733,-6.05382251453089
22,2,0.0,0,1.0,0.0430330724554431
23,1,438.301081749123,0,0.997473697057873,-3.50085092258226
24,2,0.0,0,1.0,-2.17858208445365
25,1,0.0,0,0.979896367744659,-3.37341786943552
26,2,0.0,0,0.983384574744882,-3.69693271297446
27,1,0.0,0,0.986958817658517,-3.38138655315556
28,2,0.0,0,0.991728474796737,-2.83228775746723
29,2,0.0,0,0.985671203471291,-3.2568691363042
30,1,0.0,0,0.988028368859587,-3.04830960618861
31,1,0.0,0,0.985519875370648,-3.57782638462708
32,1,155.844073674252,0,0.980367963489682,-4.33486085438251
33,2,0.0,0,1.0,-1.09015205017094
34,1,0.0,0,0.99717257188754,-2.07537923588657
35,1,0.0,0,0.981223068819268,-2.78791578208882
36,2,0.0,0,1.00047956933916,-3.62187980873299
37,1,0.0,0,0.995143560013357,-2.58514359960716
38,1,0.0,0,0.997107479650503,-2.55885521740224
39,2,0.0,0,1.0,4.30571479181498
40,1,0.0,0,0.99473705811801,3.21147823104229
41,1,317.906972441115,0,0.978087601532719,-4.5573134829178
42,2,0.0,0,0.992911114674737,-3.4921764981886
43,1,0.0,0,0.990262546226842,-2.54617574911014
44,2,0.0,0,1.0,-2.64917695945155
45,1,9.53887136331082,0,0.994368088518785,-1.64549868679914
46,1,0.0,0,0.989273767409569,-3.83468255113836
47,2,0.0,0,1.0,-2.96548954666232
48,2,0.0,0,1.0,-2.15094526678688
49,1,125.255548888213,0,0.998772818311205,-2.79748736856357
50,2,0.0,0,1.0,-3.91653836321742
51,1,0.0,0,0.989797404552632,-3.74770787177956
52,2,0.0,0,0.999875926611152,-1.20265239001705
53,1,31.4924866967161,0,0.992910470078089,-4.1146237623523
54,1,0.0,0,0.990820381845796,-3.89602457602576
55,2,0.0,0,1.0,-1.47398556996081
56,1,195.378773891283,0,0.998018434603153,-2.13738198690759
57,1,0.0,0,1.0070998227052,-1.3789756828373
