bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
7,508.726027855744,-1.57288784912453,1,1,768.706059724352,0
9,0.0,0.0,1,0,179.125765369786,0
17,20.1130423560711,192.041554415032,1,1,24.1669768152738,0
18,0.0,0.0,1,0,424.252492315447,0
24,0.0,0.0,1,0,248.790430183192,0
26,0.0445380471313931,83.9723769677725,1,1,0.0445380471313931,0
28,430.956128800384,-49.4396805313678,1,1,430.956128800384,0
30,765.014086962628,-91.51389564608,1,1,765.014086962628,0
33,141.893766822186,4.35131674656115,1,1,141.893766822186,0
34,121.108416133123,-33.3801694505012,1,1,121.108416133123,0
36,145.178095242573,-62.1261579512371,1,1,229.45462814919,0
39,106.677562489826,10.7846145570778,1,1,106.677562489826,0
44,24.9363293728273,27.3880021978225,1,1,250.50194308189,0
45,417.979943541918,19.0578419724876,1,1,417.979943541918,0
52,0.0,0.0,1,0,153.705008987994,0
