bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,768.053549321388,-151.619716791811,1,1,735.193553284244,0
5,0.0,0.0,1,0,442.236710230633,0
19,0.0,0.0,1,0,393.797829990394,0
25,75.1555792223706,24.8873594621388,1,1,116.61060844497,0
28,521.806189705245,-30.2145013532806,1,1,521.806189705245,0
30,570.557775395221,-265.711004444163,1,1,570.557775395221,0
33,69.7075368770364,120.801860211077,1,1,153.593098823858,0
36,37.3358938656458,157.981866934816,1,1,158.491990169879,0
37,7.01056624945164,52.1084709755913,1,1,11.5447069678438,0
38,26.1843190276759,89.1097593799973,1,1,163.994492432056,0
39,17.0776993566748,14.3192028077742,1,1,185.883885604888,0
41,44.9346834835362,44.392209823994,1,1,72.2336363620095,0
43,225.718015034272,12.8731434273913,1,1,225.718015034272,0
46,44.8736586848713,-214.509297285937,1,1,75.4569905448167,0
48,198.291523187546,264.896640344477,1,1,198.291523187546,0
50,0.0,0.0,1,0,41.4336003130075,0
51,195.533140933437,-6.05029056718436,1,1,195.533140933437,0
