bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,235.145188223263,-53.5090371630257,1,1,235.145188223263,0
5,0.0,0.0,1,0,421.308434460464,0
7,0.0,0.0,1,0,482.058195524671,0
9,444.176967623396,29.3837227673451,1,1,444.176967623396,0
15,9.05249996610358,28.6263484058254,1,1,183.743360256471,0
22,22.8840127070886,-8.0868158761993,1,1,93.2780129544591,0
25,27.5901594437354,155.556584900047,1,1,89.0153083830325,0
26,29.8140803140032,99.5086642337792,1,1,39.3201942445038,0
32,8.76147431286893,190.104356554976,1,1,11.5935911788417,0
36,17.7802073568008,-15.9127910756313,1,1,101.723971634828,0
37,51.5866122906054,9.89513997333641,1,1,60.0202892591775,0
44,6.75792570548481,-4.49851067266747,1,1,9.07462236025289,0
45,324.618777682039,-67.3534475931785,1,1,324.618777682039,0
46,1017.50780802004,-39.5425147760761,1,1,980.455185092667,0
47,602.668176384871,-202.949849233637,1,1,602.668176384871,0
49,0.0,0.0,1,0,110.000402301318,0
