bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
6,586.334367012839,-185.324383263349,1,1,586.334367012839,0
9,50.2528921866456,245.706512903232,1,1,118.454899389976,0
10,395.065830583273,-86.1359219638276,1,1,395.065830583273,0
16,654.218274182891,-327.297919868685,1,1,654.218274182891,0
18,47.0710494356624,2871.61611020506,1,1,97.4008436629651,0
19,999.640304980039,-2590.65938793435,1,1,1150.34159040281,0
31,0.0,0.0,1,0,443.237063054746,0
32,0.0,0.0,1,0,324.871096059217,0
41,54.7857619889555,324.272726932414,1,1,54.7857619889555,0
50,95.0844091386917,58.505747591452,1,1,95.0844091386917,0
52,38.2786100204119,11.3109618962782,1,1,282.31381664421,0
56,60.2697953037511,37.138297259992,1,1,60.2697953037511,0
