bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,392.557009873414,-18.8625739538054,1,1,412.942773168148,0
6,0.0,0.0,1,0,297.842450462889,0
11,409.546786116662,-303.533955921669,1,1,409.546786116662,0
12,314.99225396276,-99.4011492330963,1,1,314.99225396276,0
15,93.6233711314363,88.6259420894142,1,1,143.171611693162,0
17,23.8160301828216,114.652680952927,1,1,23.8160301828216,0
24,308.245886325452,-34.9403417185242,1,1,308.245886325452,0
25,79.3437772591979,-3.53421074221755,1,1,163.913187718062,0
26,15.6404728244937,381.515125800587,1,1,15.6404728244937,0
27,0.0,0.0,1,0,113.990100580374,0
28,193.174687129951,-16.6311333156565,1,1,193.174687129951,0
30,65.1812447530608,0.571025394702597,1,1,65.1812447530608,0
31,316.852494741702,-13.9783220607252,1,1,316.852494741702,0
32,0.0,0.0,1,0,246.060034559413,0
33,0.0,0.0,1,0,279.063464656719,0
37,384.806247351143,-34.8402792747381,1,1,384.806247351143,0
38,49.6467083983617,27.9012834287356,1,1,49.6467083983617,0
39,49.6845275003746,-3.88238978224826,1,1,169.618193978685,0
51,0.0,0.0,1,0,263.221525222763,0
57,87.1810617565369,16.2996400805556,1,1,90.6515935976992,0
