bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,0.0,0.0,1,0,999.641020321194,0
7,110.379957660288,44.6442197794028,1,1,110.379957660288,0
14,95.7193486269693,-4.79479508388851,1,1,95.7193486269693,0
15,1477.62118084675,8.32097097486439,1,1,1375.84009752132,0
18,86.9610682016078,142.004129196666,1,1,86.9610682016078,0
22,265.068324179597,-87.7985915935941,1,1,265.068324179597,0
26,129.150758626098,77.9176723365846,1,1,169.506155538017,0
29,0.0,0.0,1,0,321.544173750347,0
32,133.193543215686,9.6640409359118,1,1,262.728365859063,0
39,100.504019722082,862.16279267763,1,1,110.120958203404,0
44,364.975580563064,-857.517799739068,1,1,364.975580563064,0
52,99.8926969994474,-7.05098686134131,1,1,99.8926969994474,0
