bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,924.503838780572,-37.4182588247095,1,1,854.868485763557,0
10,38.1995240128397,27.7809126917893,1,1,98.1343328109777,0
13,75.7369458017553,32.8578045015183,1,1,90.4063431530166,0
15,790.965648167834,-229.853045315912,1,1,790.965648167834,0
22,95.5991169350954,110.549016636548,1,1,95.5991169350954,0
24,686.431714117387,-37.882460088295,1,1,686.431714117387,0
26,0.0,0.0,1,0,408.098378560135,0
39,0.0,0.0,1,0,453.755588696475,0
40,0.0,0.0,1,0,99.9946411391755,0
49,105.097582513931,71.5272887197485,1,1,363.0050899371,0
51,37.3247451182307,256.00055518621,1,1,45.671997026052,0
53,0.0,0.0,1,0,59.2669900796202,0
55,80.2073993089323,37.0739642188186,1,1,216.179421037896,0
