bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,0.0,0.0,1,0,383.490872553676,0
7,50.0040881696767,-30.8376803724615,1,1,199.446230656734,0
10,5.33557182698676,106.990443350502,1,1,8.71890299123321,0
11,856.591592533264,-23.5167619633174,1,1,806.563380725413,0
12,57.4117589747949,103.755028691067,1,1,114.681921939035,0
21,477.920354217174,-37.454624815981,1,1,477.920354217174,0
22,0.0,0.0,1,0,341.413800300294,0
23,663.918176624725,-51.0117586798703,1,1,663.918176624725,0
24,79.983441031935,2.04440113431438,1,1,83.1059403250073,0
29,57.2580090200022,178.479901700958,1,1,61.7352738696683,0
32,47.7045947518922,1.38752677098024,1,1,182.97410248553,0
35,0.0,0.0,1,0,386.366559338789,0
43,64.0035542645855,23.4073793591347,1,1,102.364427176591,0
54,449.67780422045,-23.9959842620772,1,1,449.67780422045,0
