bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
9,446.024308151527,39.5415789278175,1,1,821.169121246529,0
10,802.271759814093,-47.1766564401822,1,1,802.271759814093,0
15,22.5658731624254,-7.99852932002807,1,1,22.5658731624254,0
21,0.0,0.0,1,0,546.413155105813,0
27,44.4094263621632,58.4371080083507,1,1,84.8483817909973,0
29,0.38583418738966,25.4303687872779,1,1,35.9200974632384,0
35,618.454294780266,-35.8100563647817,1,1,618.454294780266,0
36,156.838273454947,52.4104762646638,1,1,156.838273454947,0
46,239.764932075892,-8.07604486246357,1,1,239.764932075892,0
48,454.719939740924,33.6919778031158,1,1,454.719939740924,0
55,0.0,0.0,1,0,479.411918789193,0
