bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
16,1.83884703024079,195.794139711694,1,1,3.24291656500659,0
20,0.0,0.0,1,0,431.217267643984,0
30,44.9505846212883,217.187197152585,1,1,44.9505846212883,0
31,817.04519796445,-92.9197664884626,1,1,963.899253992853,0
32,833.415826568899,-42.5396700091051,1,1,833.415826568899,0
33,133.711660094567,-161.024637943336,1,1,133.711660094567,0
36,225.506423015822,-107.692321053053,1,1,225.506423015822,0
38,34.4156743625882,52.7250900358434,1,1,107.523761067556,0
45,413.302136821011,174.316119341165,1,1,413.302136821011,0
46,324.45299080728,62.3466386208769,1,1,324.45299080728,0
49,18.855764093655,56.0321533003983,1,1,18.855764093655,0
55,0.0,0.0,1,0,762.2991621324,0
