bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,900.165885483841,-13.4697659619178,1,1,605.423933520361,0
5,347.169259193755,-273.303730569926,1,1,347.169259193755,0
8,0.0,0.0,1,0,6.81365194911497,0
12,0.0,0.0,1,0,183.083390228384,0
14,45.40531468506,111.097349221982,1,1,183.871435889679,0
18,33.60366717469,23.0547998068157,1,1,186.019574742121,0
20,0.0,0.0,1,0,197.484105091373,0
23,0.0,0.0,1,0,95.3978798458483,0
26,30.2505411283009,8.47447227263825,1,1,77.1694625730988,0
27,0.0,0.0,1,0,129.967247019249,0
34,46.7879224668079,19.6888154520666,1,1,59.9423716458164,0
37,486.479188114794,-1088.46333266704,1,1,486.479188114794,0
40,40.4953653569494,815.746836881564,1,1,72.1393882577879,0
41,0.0,0.0,1,0,129.686478249496,0
42,35.2794658340566,205.302624614045,1,1,57.6808087869999,0
43,46.6786853582879,12.4387312257722,1,1,56.4766759605478,0
47,131.951765120039,168.342483611347,1,1,131.951765120039,0
50,456.893141950546,-324.76339292578,1,1,456.893141950546,0
52,25.3636107503064,592.03848253881,1,1,31.5982535265639,0
53,22.0899042030491,196.014913814178,1,1,34.471071588521,0
56,20.3688545370863,35.5979830425901,1,1,24.5318517204391,0
57,393.242100553422,-14.9790990575145,1,1,393.242100553422,0
