bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
9,606.389709956517,28.1754935990386,1,1,606.389709956517,0
10,112.848962439762,64.6857535910648,1,1,112.848962439762,0
14,1280.85226316156,-55.4733299637292,1,1,1194.44339248277,0
20,0.0,0.0,1,0,178.272495484756,0
23,12.3471290805052,93.4348673791639,1,1,30.0501082438924,0
27,17.2999659921314,377.744253410525,1,1,17.2999659921314,0
30,0.0,0.0,1,0,431.057776478576,0
31,0.0,0.0,1,0,221.064368061369,0
32,9.70426799877554,-83.5841481542266,1,1,138.030574446882,0
35,0.0,0.0,1,0,183.806664928638,0
36,14.8631593383306,22.1534668988995,1,1,94.488572873012,0
43,691.578879760498,-119.75963882924,1,1,691.578879760498,0
50,87.7452906859301,-2.41093600865051,1,1,87.7452906859301,0
54,27.2963229353764,34.0402031975345,1,1,27.2963229353764,0
