bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,0.0,0.0,1,0,533.786540308444,0
5,157.849757417476,-32.2635426337638,1,1,357.063623687984,0
6,266.861712658732,4.26171570123999,1,1,266.861712658732,0
7,1216.1347637114,-2347.87791291452,1,1,1209.12035501454,0
9,151.389655724743,2176.90519284697,1,1,151.389655724743,0
12,63.0577750824946,124.717345213002,1,1,85.371986519635,0
19,683.772231803825,-6.88882183491348,1,1,683.772231803825,0
27,4.33074729935248,560.29116278556,1,1,4.33074729935248,0
30,0.0,0.0,1,0,130.946371548366,0
33,117.367278196362,-306.138919865496,1,1,117.367278196362,0
36,0.0,0.0,1,0,245.667712982176,0
41,86.1055814146783,-30.3666114786721,1,1,86.1055814146783,0
45,95.5146524557383,6.88135268480517,1,1,131.807443266358,0
51,0.0,0.0,1,0,205.964268059626,0
