bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,2,0.0,0,1.0,-5.62369039400893
2,1,339.037410872185,0,0.976052113232197,-11.2064678293224
3,1,42.6313615156066,0,0.983815884741794,-7.44045730025227
4,1,0.0,0,0.988329014026083,-7.78184330504785
5,2,0.0,0,1.0,-5.41921167878991
6,1,171.204071268084,0,0.993460651931732,-7.55969296063611
7,1,0.0,0,0.976629649989334,-8.09981017115218
8,1,197.916260584716,0,0.981197724061363,-7.59004922364917
9,3,0.0,0,1.0,0.0
10,1,19.947451441938,0,0.982515929068955,-6.80735664073677
11,1,0.0,0,0.982584883158876,-7.55689121772801
12,1,0.0,0,0.96908455956545,-9.00787050222466
13,2,0.0,0,0.957275888999929,-9.37036508341836
14,1,0.0,0,0.960277024836399,-10.0095169729339
15,1,388.220876395467,0,0.948151441092753,-10.9258438820582
16,1,0.0,0,0.999915574573684,-4.91767173601236
17,1,98.3450431258897,0,0.994888622900075,-5.88023039182035
18,1,0.0,0,0.986849693308134,-6.75920280781166
19,1,0.0,0,0.980317725910317,-7.95544936073566
20,1,0.0,0,0.870365145288209,-16.8202622138363
21,1,0.0,0,0.978981304840497,-7.85204093210677
22,1,0.0,0,0.953113351845956,-10.3385226191656
23,2,0.0,0,1.0,-4.89033180247986
24,1,0.0,0,0.980399299732877,-9.47746495468718
25,1,0.0,0,0.892865350824989,-11.3958884659723
26,1,0.0,0,0.983820563279102,-8.35768165105159
27,1,0.0,0,0.985407209909558,-6.71233541331576
28,1,52.8046731218343,0,0.860662568930256,-22.5606184832489
29,1,0.0,0,0.970789957468947,-10.5788240158869
30,1,0.0,0,0.988942197896192,-8.69181436195471
31,1,0.0,0,0.985956849570814,-7.58373626257682
32,1,329.159096145784,0,0.969344710961897,-10.8522024845997
33,1,0.0,0,0.927376989624682,-7.23602030006573
34,1,0.0,0,0.998966613735299,-5.67094037470659
35,2,0.0,0,0.988773929735652,-8.17503289942846
36,1,0.0,0,0.987814634050672,-7.74563504188492
37,1,321.436472206499,0,0.96550351841001,-12.1581380788816
38,1,0.0,0,0.993497266022947,-6.51839972966402
39,1,0.0,0,0.975437303028844,-9.63498531239815
40,2,0.0,0,1.0,-5.76195852465669
41,1,0.0,0,0.967874616385599,-10.9488214220857
42,1,89.9061771007577,0,0.995983524651043,-8.015789843404
43,2,0.0,0,0.98530616900047,-8.09566512617618
44,1,0.0,0,0.994460694941822,-6.55298295832895
45,1,60.2881464021842,0,0.996473929175676,-7.01618999214057
46,1,0.0,0,0.982965808109032,-7.83176275037767
47,1,0.0,0,0.993685633330483,-7.07917944034331
48,2,0.0,0,1.0,-5.90221093996684
49,1,0.0,0,1.00114794606697,-7.49214979511082
50,2,0.0,0,0.979418782077437,-9.34254531820168
51,2,0.0,0,1.0,-5.64066094623569
52,2,0.0,0,1.0,-6.26446379553219
53,1,0.0,0,0.988308627906784,-7.7198301129723
54,2,0.0,0,1.0,-6.61073168463662
55,2,0.0,0,1.0,-5.20192426654691
56,1,132.311162565516,0,0.982054643604503,-8.60591605127732
57,1,511.10239073614,0,0.979210599474134,-8.71759219754561
