bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,740.00431334397,-41.4421621611453,1,1,740.00431334397,0
9,48.8841735340308,11.1588656245338,1,1,230.537269704431,0
11,793.95169934146,-158.3952207734,1,1,785.150096040916,0
14,0.0,0.0,1,0,384.089676438871,0
24,38.4802809951651,16.5593694555374,1,1,124.063999163031,0
25,322.461224557257,38.5965434394346,1,1,322.461224557257,0
31,295.867836039622,29.620697205914,1,1,295.867836039622,0
32,74.3794653705028,1.3980011410906,1,1,149.175770712982,0
45,353.673730139109,-23.4510714712665,1,1,353.673730139109,0
50,31.1854630611972,124.197207460668,1,1,54.5678908547326,0
51,26.179718370029,88.1064411878278,1,1,240.807859839633,0
55,24.9740312368461,-6.27707770599937,1,1,284.156568918601,0
56,25.5635252448076,-2.68217515966054,1,1,264.564478189971,0
57,0.0,0.0,1,0,33.2570334811945,0
