bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
11,748.798991222111,19.9919239602423,1,1,683.64947024994,0
14,22.8477697170549,-26.1332734619276,1,1,22.8477697170549,0
17,573.662148799644,-112.070002366075,1,1,573.662148799644,0
18,88.2301428630538,24.3621442436992,1,1,167.459947306596,0
23,74.6172366758229,-25.5847174272445,1,1,116.818923919075,0
24,520.164977263675,-57.4377807716817,1,1,520.164977263675,0
25,0.0,0.0,1,0,442.56017221106,0
26,0.0,0.0,1,0,113.154358051825,0
31,46.2775566175475,330.433677770687,1,1,50.8020868223267,0
33,6.61018590728388,69.4729567825969,1,1,10.304900636379,0
37,638.004975762366,-365.399456891361,1,1,638.004975762366,0
39,63.4143822265763,-52.0547261596392,1,1,204.380904835913,0
46,38.7026406597592,359.358451154398,1,1,51.9709487269894,0
47,0.0,0.0,1,0,273.727928646961,0
49,0.0,0.0,1,0,392.868234474516,0
