from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,5,0.00952456296542,0.0955831641804803,0,14844.8568524136,1,-42.9238660987441,-19.1456651844499,43.1446219150344,21.3610465629838
5,6,0.005558708225968,0.0278658741900624,0,192.325959929537,1,109.47892392368,6.31659218066568,-108.81045956932,-2.96557197202995
1,10,0.0991447757259918,0.163839563324735,0,1704.32594251152,1,-55.0755212916225,23.5800000168756,58.8093262944991,-17.4097809939217
2,10,0.05441094399299,0.644647269981517,0,140.084217728981,1,-17.3578195376841,1.9204963609336,17.5251283991373,0.0617372278347417
4,10,0.00013979145402,0.0009779192681189,0,1184.77309826586,1,527.589425576653,-14.6239082310444,-527.200016266696,17.34804376609
1,11,0.0069945388488038,0.0113883250658156,0,258.09790088984,1,105.868983145305,-2.89123838484039,-105.045814482447,4.23150005458936
8,13,0.0002530046679697,0.003354669295824,0,1651.64972452962,1,-342.746962635467,4.36317648677687e-12,343.066761848705,4.24031939840482
7,14,0.0031663607726574,0.0102899663383962,0,297.435076131063,1,161.864197028673,31.9777718410883,-160.958265607951,-29.0336967677047
12,14,0.0671810742065299,0.0439731000014457,0,19.3311520837944,1,1.42384851083658,-0.193969839742453,-1.42236751042581,0.194939222562456
6,16,0.0018155318114254,0.0041388125095647,0,453.043659172403,1,363.452744417071,32.8419779638695,-360.998758614937,-27.2477013600391
9,16,0.0047886035769864,0.009329166730971,0,832.378666127575,1,-305.552692336671,-17.9095833558233,310.345890546843,27.2477013600342
9,17,0.0050928148841884,0.0158126258519242,0,828.438512731151,1,-38.2491796145896,7.76983371953614,38.3320726584039,-7.51246000433749
11,17,0.0014198194030768,0.0126137230031106,0,245.100478799569,1,105.045814482446,-4.23150005458929,-104.878719715401,5.71597554648103
12,17,0.002386855945955,0.365993796279328,0,46.8716135402685,1,-7.4479741199723,0.0603229605042414,7.44938771737466,0.156434100422186
15,17,0.0790133050154828,0.344964998480459,0,305.087606694778,1,30.2120729441025,1.56742165117865,-29.4774101079852,1.64005035743033
12,18,0.0005440320438213,0.0204076742534328,0,786.267724218926,1,143.375046131649,4.48290719880036,-143.255539854974,-7.38298311375729e-13
9,19,0.0005565580382047,0.0020070019821215,0,1481.64717467767,1,343.801871951261,10.1397496362976,-343.098379702806,-7.60288871589946
13,19,2.50140223881416e-05,0.0026602496143871,0,1205.98561705734,1,-343.066761848706,-4.2403193983936,343.09837970281,7.60288871589327
3,21,0.0002563320210823,0.0029961779258445,0,559.165092540129,1,381.613635387655,38.5066141295627,-381.230380256658,-34.0268750840428
12,21,0.012050010877492,0.051041948140101,0,698.677250090608,1,-137.350920522516,-4.34926031956034,139.780217206229,14.639378445396
5,23,0.006676679777308,0.0121565912016293,0,1171.2098001037,1,-164.324114148531,32.0282829967185,166.195469005913,-28.6210062134754
21,24,8.29140138734413e-05,0.0061786241620004,0,356.954236658575,1,241.450163050417,19.3874966386392,-241.400510901015,-15.6874952075466
20,25,0.0771160083265044,0.783889763912701,0,5.1188402279064,1,2.40787972852268,-1.07960957787975,-2.40166243531793,1.14280880989671
22,25,0.10365202160803,0.380107861063616,0,105.542647022403,1,-14.2848216783839,-2.11309096466752,14.545908552537,3.07053657688525
20,26,0.0053460517694518,1.29771633343077,0,11.1103866629814,1,-2.78246142838336,1.07960957791477,2.78301278056379,-0.945772727681042
22,26,0.0064663792653676,0.224024231002152,0,986.744364576057,1,-46.7817082306661,2.11309096559443,46.9530074427159,3.82147808392774
24,27,5.0775046079776e-05,0.0032932018728408,0,503.637545954047,1,-279.61631188792,1.73283333052056,279.656937091476,0.902063272549086
28,29,0.110933353084169,0.152212896062599,0,39722.8554196768,1,76.5116062460467,7.02424460394697,-69.9259536731972,2.01200304120407
28,30,0.0006071766264332,0.0048401842031691,0,623.660158005453,1,-296.107215868372,76.7976337696267,296.678592935909,-72.2428302150334
24,31,0.0001651580358777,0.0041314755352554,0,560.626898160561,1,282.397719155329,13.9546618770166,-282.262609993298,-10.5748675209527
25,31,0.084934741803645,0.779223344546933,0,71.3371857284274,1,-12.1442461175467,-4.21334538657264,12.3041943670728,5.68077093356815
26,31,0.128083544442657,0.0681261506572077,0,701.111194840896,1,-49.7360202247643,-2.87570535540975,53.5307847980657,4.89409658711954
28,33,0.0080317968938109,0.0448473030583107,0,27.1695531549918,1,-5.24378313394177,10.5226288244529,5.25494739386537,-10.4602907256645
30,33,0.0164182245691116,0.0208369759962249,0,4581.89033938622,1,40.1216017488458,-19.3910205287387,-39.7925454241289,19.8086380799343
32,33,0.0465039013812196,0.140326182315146,0,3972.05906428616,1,-39.5218694339449,-4.83559357399992,40.313094097249,7.22312522311629
27,34,0.0048516740063216,0.0302206895410606,0,431.360677490739,1,-173.893456781325,-4.53423284476089,175.395362874301,13.8894858350695
28,34,0.0015790426757226,0.005116439039183,0,562.590480832736,1,128.402411292763,-93.5991275368995,-128.001491582775,94.8981939188931
15,35,0.0038821726843972,0.0415005532553855,0,373.709347822022,1,-30.2120729441025,-1.56742165117878,30.2481692445175,1.95329228586572
27,35,0.0055184397148925,0.0719421272478411,0,419.129723435714,1,-111.819813761043,5.81496695429602,112.527622998899,3.41251488619783
34,35,0.0136409318404065,0.0746310501445484,0,1278.72489771453,1,-36.2702608658265,15.1725972122193,36.4811141414676,-14.0189955688993
30,36,7.29072247848532e-05,0.0157074729591724,0,554.336415353326,1,-127.175264954369,-27.386084101751,127.187718138123,30.0690561617596
29,37,0.0044667143918284,0.161053463566096,0,956.719791498828,1,-37.3961859087358,-2.01200304115045,37.4721832871443,4.75219190055569
32,37,0.120469453053493,0.0049018987629454,0,2887.60852833865,1,39.5218694339626,4.83559357395883,-37.4721832872164,-4.75219190048481
35,38,0.000620736299052,0.002141798001448,0,1942.38446157274,1,-348.877320894171,5.25083479893518,349.64209539102,-2.61204520114373
36,38,0.0007664379463994,0.0011380132833975,0,2110.88959632706,1,527.049257762101,-14.5959812743075,-524.918606542679,17.7595894977522
30,40,0.0067173358365867,0.0082402552549255,0,1298.38520121402,1,-209.624929730384,119.019934845528,213.56454782477,-114.18714704179
4,41,5.55659468028937e-05,0.0089654894610102,0,1600.58243975869,1,288.412103509783,-24.1455980628302,-288.365558943736,31.6555000867821
23,41,5.03822554679581e-05,0.0205334838901955,0,973.776472648033,1,-166.859764886796,27.6849790046659,166.873969825075,-21.8957012400667
33,41,0.0055603181963886,0.0326268591532051,0,601.885734024324,1,-67.4072011897233,-16.5714725773826,67.6789653782502,18.1661316578126
39,41,0.0148968738351214,0.213209867815282,0,99.6739875624849,1,-16.3574781317227,1.95536656321068,16.3976291667071,-1.38070929240069
40,41,0.0001874362002716,0.008630905451771,0,797.280722351561,1,183.940782981148,-29.621429188005,-183.875720800747,32.6173580785176
35,43,0.0010895429532637,0.0175039336875042,0,835.707129766588,1,138.547845065368,3.4023535979125,-138.336063505103,-1.0769163338863998e-12
39,44,0.0229590939890419,0.397898246804509,0,14.8002476132539,1,-3.81762410843417,0.605644315722041,3.8210308799546,-0.546602420781059
41,44,0.0753306034986032,0.507684886703643,0,11.8767859415146,1,3.83220876679707,-0.471269900508582,-3.82103087995458,0.546602420781303
39,45,0.0278917811791846,0.0790690066834826,0,137.172833364229,1,20.1751022401567,-2.56101087893271,-20.0605359453575,2.88578910198665
2,46,0.0058385507008896,0.0135634661962026,0,1647.28474783909,1,-70.1142737650073,0.500801463848599,70.4036735969195,0.171499769525761
38,46,0.184503616246804,0.269249190164138,0,290.134731520214,1,22.1097462815354,-15.1475442966058,-20.7742008257382,17.0965279518625
42,47,0.0173709055149124,0.0337150694804244,0,545.776774314733,1,-38.5636614249033,12.1603439064414,38.8492328569289,-11.6060803037696
41,48,3.87379290823674e-05,0.0475651492226396,0,238.808126475125,1,29.933599104606,2.31661340665492,-29.9332515532854,-1.88986549273313
42,48,0.0305175160179285,0.345565106501283,0,7.07665541049967,1,-4.80516311194389,-0.70530108581073,4.81240062323567,0.787255048213093
3,49,0.0016395728582288,0.0090601924138155,0,1002.4838416645,1,-344.726208265583,-20.6560006376496,346.713555031354,31.6379731681753
23,49,0.159328351041123,0.67522160275869,0,36.7892399638866,1,0.664295880883237,0.936027208813267,-0.662227230407633,-0.927260423237712
41,49,0.0113991416291377,0.0213440089030132,0,608.249360389089,1,140.789058293336,-61.007922796778,-138.117806204245,66.0096352262481
47,49,0.0004338342391453,0.0092976233423789,0,313.246725451026,1,230.660805470845,-8.2808576307456,-230.429689044331,13.2339786342826
2,50,0.0187595886456231,0.71935894429923,0,36.7892399638866,1,-0.534399287954297,1.13424527125936,0.534696632695452,-1.12284323024819
42,51,0.003646434609961,0.0363478155788995,0,2978.65033057873,1,43.3688245368475,-11.4550428206296,-43.2950547137726,12.1903835606201
28,52,0.0219583834575715,0.265545883471469,0,22.1334840548513,1,-3.5172900295635,-0.745379661110399,3.52014454501818,0.779899726294615
46,52,0.0148573514786844,0.0657795951799714,0,145.728178548508,1,-97.9620487083661,25.6713795341079,99.4857566784204,-18.9252987412781
48,52,0.0144784356680125,0.106118296747407,0,27.8719366836327,1,1.10852544386303,1.10261044452087,-1.10817244553423,-1.10002317734192
3,53,0.0043923830259475,0.0269571878405253,0,456.745011289546,1,-36.8874271220772,-17.8506134919077,36.9623946547975,18.3107085814166
5,53,0.0029597705740135,0.0384193314300684,0,15.7968436360863,1,7.84849119679552,3.42150743370955,-7.84632152137277,-3.39334394026374
6,53,0.0010072437062598,0.0061201238182458,0,765.906755924555,1,-447.217568737635,-15.0889621378051,449.264517573946,27.5264489644595
45,53,0.0001870927535881,0.001635509536102,0,889.257852943803,1,447.528769140387,44.7254925241969,-447.150313486408,-41.4171450911504
49,53,0.0018611820147674,0.0700777536740003,0,375.708818939474,1,31.2485057031387,1.71301250102964,-31.230277220963,-1.02666851445372
6,54,0.0003178237994399,0.0160992269022891,0,930.776699917306,1,185.223536186365,-12.6694117966079,-185.112351099481,18.3014442153893
14,54,0.027962300874632,0.0231658182175916,0,689.172391816104,1,-117.001976594455,28.8387575451433,121.344840580797,-25.2408419765215
1,55,0.0414408622901858,0.0916324278169957,0,1401.18639746962,1,-38.5989883202389,-1.54309644758384,39.2478358336285,2.97780290997772
50,55,0.124495306281557,0.237942282257848,0,73.4879471333448,1,-10.3959222039019,2.743500349303,10.5434098033047,-2.46161393081205
51,55,0.0100665103968275,0.0270398892143683,0,1150.27610874881,1,50.0434898292936,1.19374800881095,-49.7912456369328,-0.516188979164329
5,56,0.0220404729014306,0.277332345604312,0,142.563539616652,1,22.338455091617,4.27387661760068,-22.2244457649996,-2.83931239055473
6,56,0.21134037072698,0.359161179254019,0,47.9762941296583,1,7.35174770352081,-2.11803205743026,-7.22619294932764,2.33140536335307
